Actual,Predicted,Error
-0.942113776,-0.5221520188878637,-0.41996175711213635
-0.90720225,-0.5846132166962525,-0.32258903330374744
-0.866434304,-0.44611535031901195,-0.42031895368098804
-0.883912766,-0.6301423325434886,-0.2537704334565114
-0.895534809,0.2778394691612195,-1.1733742781612195
0.483856347,0.7640472299972338,-0.2801908829972338
1.630488865,2.050637615037873,-0.4201487500378731
2.195065893,1.7754119152404266,0.4196539777595736
-0.441548778,0.36832229110102366,-0.8098710691010236
1.688689875,1.1919665952059613,0.49672327979403863
1.327816379,0.908189837087979,0.419626541912021
-0.429926736,0.4306127209722518,-0.8605394569722518
-0.523039271,-0.10308208040299907,-0.419957190597001
-0.622008225,-0.24661897710446537,-0.37538924789553463
-0.528850292,-0.4757521589319109,-0.05309813306808908
-0.552139775,-0.2794601220596402,-0.2726796529403598
-0.616151805,-0.05060678481853639,-0.5655450201814636
-0.598718742,-0.3569806148277903,-0.24173812717220966
-0.575429258,-0.411455841523952,-0.16397341647604802
-0.45902724,-0.31046811881073455,-0.14855912118926545
0.256863332,-0.0008594398322942232,0.2577227718322942
-0.668541793,-0.24158917705406827,-0.4269526159459318
-0.627819246,-0.32908967585548077,-0.2987295701445193
-0.662730772,-0.5976950732865454,-0.0650356987134546
-0.959592238,-0.6389042654343486,-0.3206879725656514
1.356916883,0.7661523949347435,0.5907644880652565
-0.592907721,-0.1726250747385105,-0.4202826462614895
-0.849001241,-0.18437332158000871,-0.6646279194199912
-0.814044316,-0.5927424845467335,-0.22130183145326654
-0.936302754,-0.5164644811735505,-0.4198382728264495
-0.878101745,-0.03702727908640377,-0.8410744659135962
-0.843144821,-0.4254867034106863,-0.4176581175893137
-0.726742803,-0.5253551551936791,-0.2013876478063209
-0.703498718,-0.43053132118047044,-0.27296739681952953
0.460566864,0.04050247279772265,0.42006439120227734
-0.773321769,-0.353673154937027,-0.41964861406297305
-0.662730772,-0.24287636097935714,-0.4198544110206428
-0.773321769,-0.5644527222186277,-0.2088690467813723
-0.674398213,-0.2540970115289434,-0.42030120147105665
-0.656919751,-0.4026823890612773,-0.2542373619387227
-0.656919751,-0.23704756027422622,-0.41987219072577375
0.419844317,0.8396845943841782,-0.4198402773841782
-0.330957781,-0.3434450443137458,0.012487263313745778
0.4431338,0.8489266440138086,-0.40579284401380855
-0.348436243,-0.3376146225923813,-0.010821620407618693
-0.493938766,-0.30587084013318155,-0.18806792586681842
-0.738410244,0.049599973969275124,-0.7880102179692752
-0.703498718,-0.5674777597624888,-0.13602095823751115
-0.755843307,-0.47782929265906593,-0.2780140143409341
-0.255323708,-0.5947326980336635,0.3394089900336635
-0.819900736,-0.4001011748281338,-0.41979956117186623
0.099738767,-0.5052296090533422,0.6049683760533422
-0.796611253,-0.6158851881578199,-0.18072606484218012
1.52570889,0.5249440795902286,1.0007648104097715
2.096096939,0.1252549864311203,1.9708419525688798
-0.668541793,-0.18266295052393747,-0.4858788424760626
-0.150543732,0.0008871942248623033,-0.15143092622486232
-0.197122699,0.060415206950187234,-0.2575379059501872
-0.709309739,-0.6568312787150373,-0.052478460284962725
-0.755843307,-0.4199350521484737,-0.3359082548515263
-0.750032286,-0.7458228789784075,-0.004209407021592559
0.681748858,0.26173863699472244,0.4200102210052775
0.111360809,-0.30856018109763794,0.41992099009763795
-0.627819246,-0.5943295016610151,-0.033489744338984995
-0.598718742,-0.7494651136325003,0.15074637163250038
1.793424452,1.0145106061881652,0.7789138458118348
3.009880022,1.7110446799913708,1.2988353420086292
2.165965389,0.1291651541672207,2.0368002348327794
-0.686020256,-0.2663803897631646,-0.41963986623683547
-0.214555763,0.20541973009881725,-0.41997549309881727
-0.627819246,-0.4326744475512092,-0.19514479844879085
-0.627819246,-0.4086408252752868,-0.21917842072471327
-0.168022194,0.2350496942281174,-0.4030718882281174
-0.982836323,-0.5631819222399546,-0.41965440076004545
-0.883912766,0.039186451172557674,-0.9230992171725577
-0.843144821,-0.42349369572787543,-0.41965112527212456
-0.808233295,-0.502560204188402,-0.305673090811598
2.788743426,1.7548878174976688,1.0338556085023312
1.156118862,-0.3709527645734634,1.5270716265734634
-0.336814201,-0.30122113978800513,-0.03559306121199485
-0.517228249,-0.2421666550358811,-0.2750615939641189
-0.284424213,-0.22005597148736114,-0.06436824151263884
-0.208744741,0.21092936577693913,-0.41967410677693917
-0.330957781,-0.4412858518642183,0.11032807086421831
-0.563807216,-0.3598639304105522,-0.20394328558944785
-0.150543732,0.2698391813993475,-0.4203829133993475
-0.38915879,-0.13076214750788637,-0.2583966424921136
-0.505606207,-0.1349770308079523,-0.3706291761920477
2.247410483,-0.03908626718474065,2.2864967501847406
1.607199382,0.8566135382212331,0.7505858437787668
-0.272756772,-0.09520832563461915,-0.17754844636538084
1.886582385,-0.1699874747659539,2.056569859765954
-0.639441289,-0.21942957627878892,-0.4200117127212111
-0.546328754,-0.3839516385069476,-0.16237711549305245
2.253266903,-0.30250707981426417,2.555773982814264
-0.674398213,-0.3316735430393588,-0.3427246699606412
-0.290235234,-0.5040548930447173,0.21381965904471728
-0.301857276,-0.5316413465662035,0.22978407056620354
-0.429926736,-0.4762362518721768,0.0463095158721768
-0.575429258,-0.36784556872684115,-0.20758368927315884
2.165965389,0.4493840843313781,1.716581304668622
-0.272756772,-0.14531212388001155,-0.12744464811998843
0.291820256,-0.0745986384028545,0.36641889440285447
-0.319335738,-0.12537117588293908,-0.1939645621170609
-0.424115714,-0.004243142933886529,-0.4198725710661134
-0.435737757,-0.1468158990275488,-0.2889218579724512
-0.330957781,-0.576515387244534,0.245557606244534
-0.191266279,-0.008290397368378305,-0.1829758816316217
-0.249512687,-0.4878713822989842,0.23835869529898418
1.170691813,0.7503769065398683,0.4203149064601316
-0.261134729,-0.5746663363824027,0.3135316073824027
-0.237845246,-0.21270023857069656,-0.02514500742930345
0.198662323,-0.14531452700823158,0.3439768500082316
-0.406637252,-0.4190509830578847,0.01241373105788468
-0.464838261,-0.5463962534476746,0.08155799244767464
2.10776438,0.653140234901792,1.454624145098208
-0.360058285,-0.4595736949321908,0.09951540993219082
-0.080720681,-0.40398399902917514,0.32326331802917513
-0.109821185,-0.011729948436752818,-0.09809123656324718
-0.168022194,-0.19211282539502614,0.024090631395026124
2.468592477,-0.549595289657377,3.018187766657377
-0.127254249,-0.3651288944272293,0.23787464542722928
0.105549788,0.11950390906606434,-0.013954121066064334
0.338353824,0.48012480799226565,-0.14177098399226562
-0.400826231,-0.35896324757313636,-0.04186298342686362
-0.266945751,-0.3668179056390195,0.0998721546390195
2.433680951,0.16400818031626005,2.26967277068374
2.35800148,0.19977476739928443,2.1582267126007157
-0.319335738,-0.1141318142595156,-0.20520392374048438
2.183398452,0.6920991168948006,1.4912993351051993
2.305656891,-0.054464319271901124,2.360121210271901
-0.016663252,-0.14624284845255678,0.1295795964525568
-0.005041209,0.539025501626507,-0.544066710626507
-0.185455258,0.3541657380861709,-0.5396209960861709
1.26961537,-0.2534671336922708,1.5230825036922706
-0.103964765,0.0666199816903367,-0.17058474669033669
2.066996434,0.9828548295042163,1.0841416044957837
2.10190796,0.7863215442901963,1.3155864157098038
1.031000312,0.26125852934541305,0.7697417826545869
2.200876915,-0.3126325305509702,2.51350944555097
1.91568289,2.335532809041687,-0.4198499190416871
-0.243656267,-0.16854029206040558,-0.07511597493959443
-0.744221265,0.05091064867620415,-0.7951319136762041
2.381290963,1.961344735599928,0.41994622740007204
-0.191266279,-0.5763163037369379,0.38505002473693783
2.177587431,-0.6084665164578247,2.786053947457825
-0.039952735,0.3802160375403004,-0.42016877254030044
-0.191266279,0.22879380811387692,-0.42006008711387693
-0.022519671,0.36451469684992277,-0.3870343678499228
2.433680951,0.14680220630308907,2.286878744696911
1.578098877,-0.03557775741169447,1.6136766344116944
1.386017388,0.5777369827034026,0.8082804052965974
0.000769812,-0.10931280727670525,0.11008261927670525
-0.121443228,-0.11276473081947172,-0.00867849718052828
-0.150543732,0.15286082463713987,-0.3034045566371399
2.462781456,0.29150031560543554,2.1712811403945644
-0.039952735,0.3801969144642795,-0.4201496494642795
-0.761699727,-0.3419511932904613,-0.4197485337095387
-0.552139775,0.010915261835831719,-0.5630550368358317
-0.587051301,-1.0071482630037527,0.4200969620037527
0.37912177,0.4854347733533516,-0.10631300335335159
2.125197443,0.6547140684980796,1.4704833745019203
0.262719752,0.19587544102705323,0.06684431097294674
-0.13306527,0.2867965838090344,-0.4198618538090344
1.793424452,-0.18939676276737474,1.9828212147673747
1.246325886,1.1954477137793544,0.0508781722206455
-0.557950796,-0.4258898250685358,-0.13206097093146418
-0.598718742,-0.47390884330139216,-0.12480989869860781
-0.65110873,-0.22706274327547096,-0.4240459867245291
-0.278613191,-0.32844708827128644,0.049833897271286454
-0.796611253,-0.3768981408123927,-0.4197131121876073
-0.843144821,-0.10319298758696135,-0.7399518334130386
-0.784943812,-1.084357169705736,0.29941335770573596
0.210329764,-0.2422072840858215,0.4525370480858215
-0.121443228,-0.1922469956150731,0.07080376761507311
-0.32514676,-0.09359310279210967,-0.2315536572078903
1.252136907,0.590769698404631,0.6613672085953689
2.515171444,0.3756070857614173,2.139564358238583
-0.045763756,-0.3989059809070368,0.3531422249070368
0.216140785,-0.2041778523577998,0.42031863735779984
0.641026311,0.700051226587047,-0.05902491558704703
-0.616151805,-0.1359477188305818,-0.48020408616941823
-0.761699727,-0.2912114633316851,-0.47048826366831487
-1.113811292,-0.6940391556271526,-0.4197721363728475
-0.406637252,-0.149088445359327,-0.25754880664067303
-0.406637252,-0.24420326600328127,-0.16243398599671874
-0.750032286,-0.32976043352672,-0.42027185247328
-0.616151805,-0.20594020289807588,-0.4102116021019241
-0.464838261,-0.20307989041853372,-0.2617583705814662
-0.913013271,-0.40240278193957657,-0.5106104890604234
0.064827241,0.4848152341537235,-0.41998799315372354
-0.546328754,-0.3198470819403497,-0.2264816720596503
-1.113811292,-0.69391321735919,-0.4198980746408101
-0.493938766,0.2317407720897677,-0.7256795380897677
-0.744221265,-0.42251404196330533,-0.32170722303669463
-0.849001241,-0.5226928276218019,-0.32630841337819805
-0.697642298,-0.5862059069360406,-0.11143639106395942
-1.064326815,-0.6447906352333598,-0.41953617976664026
-1.052704773,-0.304584681064508,-0.7481200919354921
0.029870316,0.20126891776470632,-0.1713986017647063
-0.680209234,-0.2852538770614039,-0.39495535693859607
-0.523039271,-0.19282130465644595,-0.33021796634355405
-0.493938766,-0.14615214106628396,-0.34778662493371604
-0.464838261,-0.3439629237520879,-0.12087533724791205
-0.913013271,-0.4458248643518632,-0.46718840664813677
-0.354247264,0.16892587340084383,-0.5231731374008438
-0.732599222,-0.35014662868360114,-0.3824525933163989
-1.041037332,-0.5043703083003218,-0.5366670236996781
-1.046893752,-0.6266019626647031,-0.42029178933529676
-0.604529763,-0.26872497660146644,-0.3358047863985336
-0.575429258,-0.188411003081334,-0.38701825491866604
-1.029415289,-0.2987996250664462,-0.7306156639335537
-0.086531702,0.14941638006567134,-0.23594808206567136
-0.540517733,-0.12072376954353528,-0.4197939634564647
0.029870316,-0.3901881169945862,0.42005843299458623
0.140461314,0.03697492591160398,0.10348638808839603
0.495523788,0.4509872023327034,0.044536585667296624
0.239430268,0.2668141487137967,-0.027383880713796716
-0.849001241,-0.4288588957029058,-0.42014234529709416
0.006580833,0.7934858958605812,-0.7869050628605812
0.332542803,-0.08757360668108141,0.42011640968108144
2.672296009,2.252420622018441,0.419875386981559
0.0531598,-0.37542148295441524,0.4285812829544152
1.52570889,-0.12923047049212902,1.654939360492129
-0.261134729,-0.31981534154816094,0.058680612548160926
-0.773321769,-0.35348372662466454,-0.4198380423753355
0.12302825,0.6295635544912055,-0.5065353044912055
-0.330957781,-0.0922411132960416,-0.2387166677039584
-0.360058285,-0.10384018887707538,-0.25621809612292457
-0.348436243,0.07197794504081109,-0.4204141880408111
-0.278613191,-0.4341922606184925,0.1555790696184925
1.502419406,1.0822144509568032,0.42020495504319677
1.624677844,0.9629400862024338,0.6617377577975663
-0.063242218,0.15442576521316528,-0.21766798321316527
-0.854812262,0.31506131818604,-1.16987358018604
-0.843144821,-0.7221197490887159,-0.12102507191128409
-0.872245325,-0.45203514041624016,-0.4202101845837598
-0.965403259,-0.3689393206640086,-0.5964639383359914
-0.918824292,-0.7100645014080408,-0.20875979059195926
-0.982836323,-1.0214841935766659,0.038647870576665855
-0.942113776,-0.36422517655269915,-0.5778885994473009
-0.901391229,-0.4815250003933931,-0.41986622860660694
-0.965403259,-0.7548125866207652,-0.2105906723792348
-0.913013271,-0.4927216110406565,-0.4202916599593435
0.466423284,0.04638889685223996,0.42003438714776004
-0.691831277,-0.3517924782190269,-0.3400387987809731
-0.226223204,-0.14222060585125348,-0.08400259814874653
-0.814044316,-0.8251951138846361,0.011150797884636021
-0.936302754,-0.5161592328215098,-0.4201435211784902
-0.895534809,-0.7060923496818288,-0.18944245931817127
-0.866434304,-0.35690630523602496,-0.509527998763975
-0.64525231,-0.41726010068125974,-0.2279922093187403
-0.255323708,-0.6755303001150991,0.4202065921150991
-0.226223204,0.1940202466368262,-0.4202434506368262
-0.499749787,-0.9201788785613882,0.42042909156138825
-0.58124028,-0.13656609351738244,-0.4446741864826176
-0.552139775,-0.711495061250276,0.15935528625027595
-0.738410244,-0.31831510513817696,-0.42009513886182304
-0.06905324,-0.4892393329388858,0.42018609293888576
1.636299887,0.3762985210675498,1.2600013659324503
-0.493938766,-0.5362300929000587,0.04229132690005877
-0.720931781,-0.3013321322779229,-0.4195996487220771
-0.860623283,-0.10048764509028388,-0.7601356379097162
1.810902914,0.1436468015884428,1.667256112411557
-0.680209234,-0.46588898644861276,-0.21432024755138723
-0.20293372,0.10837395574585065,-0.31130767574585066
-0.779132791,-0.6196526855527175,-0.15948010544728253
-0.691831277,-0.2718312856997295,-0.41999999130027055
-0.71512076,-0.2949396600457803,-0.4201810999542197
0.093927745,0.513947776801322,-0.42002003180132197
-0.703498718,-0.038179450342010895,-0.6653192676579891
-0.930491733,-0.14162857634655293,-0.7888631566534471
-0.866434304,0.3856832605072721,-1.2521175645072722
2.119386422,1.0346238690660483,1.0847625529339515
-0.860623283,0.37627764852109935,-1.2369009315210993
-0.854812262,0.7155594785275919,-1.5703717405275919
-0.878101745,-0.4579935176825034,-0.42010822731749664
-0.814044316,-0.5375201220260172,-0.27652419397398287
1.618821424,1.5693869503228457,0.04943447367715437
-0.64525231,-0.22492921149430575,-0.42032309850569427
1.583909899,-0.4005356970712364,1.9844455960712364
1.642110908,0.06676602764930542,1.5753448803506946
-0.045763756,1.457577938454344,-1.5033416944543438
1.805091893,0.23938511775862212,1.5657067752413778
0.181229259,0.015384139810987657,0.16584511918901235
-0.517228249,-0.0971270847209286,-0.4201011642790714
-0.575429258,0.06661534323866738,-0.6420446012386674
-0.546328754,-0.001534648064583366,-0.5447941059354167
-0.587051301,-0.32926136753235125,-0.2577899334676488
2.090285918,-0.007459645394432529,2.0977455633944326
0.338353824,0.06897439336110031,0.2693794306388997
-0.750032286,-0.32992504853024585,-0.4201072374697542
-0.843144821,0.01689573264571209,-0.8600405536457121
1.938972373,0.39274492433232133,1.5462274486676786
0.524624293,-0.22020209754660083,0.7448263905466008
-0.942113776,-0.2993712037621943,-0.6427425722378057
-0.936302754,-0.4457265436550589,-0.49057621034494103
-0.633630268,-0.269106134154638,-0.364524133845362
0.035726736,0.008080730612686382,0.02764600538731362
-0.470649283,-0.1200472754683655,-0.3506020075316345
0.175372839,0.30645884162660375,-0.13108600262660375
1.156118862,0.7972611771712308,0.35885768482876923
1.816713935,1.3966562881196585,0.4200576468803414
0.804007296,0.5501000082897717,0.2539072877102283
-0.45902724,-0.16477190438592318,-0.2942553356140768
-0.051620176,0.19887910241387888,-0.25049927841387887
0.320920761,-0.23260200516155807,0.553522766161558
1.409306871,0.4487236115248644,0.9605832594751357
0.786528834,0.1687872853565772,0.6177415486434228
-0.278613191,0.25597373948714763,-0.5345869304871476
0.722516804,0.8572185140378166,-0.1347017100378166
-0.779132791,-0.4745812435589868,-0.3045515474410132
-0.720931781,-0.4561598172926452,-0.2647719637073548
0.652648354,1.0728689317623636,-0.42022057776236366
1.746890884,1.1019524426604954,0.6449384413395045
-0.039952735,-0.45993935663780916,0.41998662163780914
-0.668541793,-0.24824022714750696,-0.4203015658524931
0.431466359,0.8342465455217933,-0.4027801865217933
-0.656919751,-0.43172315052235843,-0.22519660047764156
1.84581444,-0.3261807888694088,2.1719952288694087
0.326731782,-0.09362457269104921,0.42035635469104926
1.182313856,-0.030148069457403587,1.2124619254574036
-0.249512687,-0.3188887581897534,0.06937607118975336
1.653778349,0.39222513357261457,1.2615532154273854
-0.918824292,-0.904042904748358,-0.01478138725164202
0.460566864,-0.28927204761612313,0.7498389116161231
1.519897868,1.4477672751685264,0.0721305928314735
-0.860623283,-0.42213891155981553,-0.4384843714401845
-0.691831277,-0.27212419649262987,-0.41970708050737016
-0.377536748,-0.20119086947568984,-0.17634587852431013
-0.377536748,-0.35869270566619005,-0.01884404233380993
-0.429926736,-0.3161902943288697,-0.11373644167113028
0.105549788,-0.029229842963273828,0.13477963096327383
1.677022434,1.2713181064669106,0.4057043275330894
-0.424115714,-0.32588991719996385,-0.09822579680003612
0.134650292,0.5036337376516037,-0.3689834456516037
-0.232034225,0.07891705167575899,-0.310951276675759
-0.034141714,-0.24135946586384552,0.20721775186384553
1.327816379,0.12745442601479215,1.2003619529852079
-0.499749787,-0.7447149612743827,0.24496517427438275
-0.168022194,-0.3668908556702698,0.1988686616702698
0.402365855,-0.33501169883894466,0.7373775538389447
0.070638262,0.4905262982704902,-0.4198880362704902
1.560620415,-0.18440528334473458,1.7450256983447345
1.758512926,1.1123395986710658,0.6461733273289343
2.649051924,2.22934758770374,0.41970433629626
1.840003419,1.019854832136242,0.8201485868637581
2.264888945,1.2771846970410845,0.9877042479589155
0.652648354,-0.2955716636961936,0.9482200176961936
-0.680209234,-0.8079302205581926,0.12772098655819264
1.921493911,1.501388985076117,0.42010492592388293
