Actual,Predicted,Error
4.551,15.231616391255772,-10.680616391255771
5.449,15.914376931826734,-10.465376931826734
5.064,18.47921754428055,-13.415217544280551
4.808,20.47747530624406,-15.66947530624406
35.192,38.003197081261774,-2.811197081261774
60.449,19.50537408425164,40.943625915748356
72.885,42.67003083550891,30.214969164491094
14.808,32.59324376556574,-17.78524376556574
61.731,20.266191102413302,41.4648088975867
53.782,18.585621896550748,35.19637810344925
15.064,52.39558558302467,-37.33158558302467
13.013,28.411565077564706,-15.398565077564706
10.833,14.876171443624726,-4.0431714436247255
12.885,17.942959791458286,-5.057959791458286
12.372,22.371741263171256,-9.999741263171256
10.962,31.338687657933995,-20.376687657933996
11.346,21.345886778122825,-9.999886778122825
11.859,20.942297997176,-9.083297997175999
14.423,26.061246564358175,-11.638246564358175
30.192,27.75106214409296,2.440937855907041
9.808,17.637237145088587,-7.829237145088587
10.705,24.072677777869767,-13.367677777869767
9.936,12.525881120240225,-2.589881120240225
3.397,13.66858143459012,-10.27158143459012
54.423,24.90568665277234,29.517313347227663
11.474,38.77917848108874,-27.305178481088742
5.833,27.675259470872007,-21.84225947087201
6.603,16.603432595992928,-10.000432595992928
3.91,16.156460839487778,-12.246460839487778
5.192,20.18680006150531,-14.994800061505309
5.962,17.345791046987173,-11.383791046987174
8.526,15.847162538542777,-7.321162538542778
9.038,19.037618982412127,-9.999618982412127
34.679,15.802353673750485,18.876646326249517
7.5,19.864632216376258,-12.364632216376258
9.936,51.20083936694927,-41.26483936694927
7.5,16.667670508120533,-9.167670508120533
9.679,42.12377647954677,-32.44477647954677
10.064,17.17279972028294,-7.1087997202829385
10.064,19.321098655893017,-9.257098655893017
33.782,42.384464334954124,-8.602464334954128
17.244,14.81529124441684,2.428708755583159
34.295,34.266500730664575,0.028499269335426902
16.859,18.056368244053495,-1.197368244053493
13.654,13.56322048625805,0.09077951374194981
8.269,15.196606773371238,-6.927606773371238
9.038,15.49771342789279,-6.45971342789279
7.885,15.310279688487789,-7.425279688487789
18.91,17.581736011784045,1.328263988215955
6.474,13.991426907272555,-7.517426907272554
26.731,14.027190682426664,12.703809317573338
6.987,11.327477747188905,-4.3404777471889044
58.141,14.673493298666108,43.46750670133389
70.705,14.080414960972202,56.62458503902779
9.808,14.190416034347002,-4.382416034347003
21.218,31.217914197342964,-9.999914197342964
20.192,13.892637655830669,6.299362344169332
8.91,16.837464848400593,-7.927464848400593
7.885,15.21185259482082,-7.326852594820821
8.013,11.565753617078315,-3.5527536170783147
39.551,11.565753617078315,27.985246382921687
26.987,30.901003919247692,-3.914003919247694
10.705,20.893453637373003,-10.188453637373003
11.346,16.742304904620756,-5.396304904620756
64.038,33.37731847648676,30.66068152351324
90.833,27.190418038883287,63.64258196111671
72.244,48.95421400540217,23.28978599459783
9.423,19.42286293697285,-9.999862936972852
19.808,19.97287576964194,-0.16487576964194162
10.705,16.86549695230775,-6.160496952307751
10.705,15.154540703659508,-4.449540703659508
20.833,14.959970141843964,5.873029858156034
2.885,16.706812029025965,-13.821812029025965
5.064,17.485315071480798,-12.421315071480798
5.962,15.693985905108356,-9.731985905108356
6.731,16.488483575268063,-9.757483575268063
85.962,72.0568275388726,13.905172461127407
50.0,18.798165688216542,31.201834311783458
17.115,18.230108195716653,-1.1151081957166546
13.141,16.220261039941974,-3.079261039941974
