Actual,Predicted,Error
-0.191266279,-0.2913423375776019,0.1000760585776019
-0.249512687,-0.4614381252982039,0.21192543829820387
1.170691813,0.16207565489115508,1.0086161581088449
-0.261134729,-0.42601229482847786,0.16487756582847785
-0.237845246,-0.28594478251115857,0.04809953651115856
0.198662323,-0.0570125492432256,0.2556748722432256
-0.406637252,-0.26711294616284825,-0.13952430583715175
-0.464838261,-0.3947545392289485,-0.07008372177105149
2.10776438,-0.05302005581089231,2.1607844358108923
-0.360058285,-0.42056252888520845,0.060504243885208475
-0.080720681,-0.18251814985546533,0.10179746885546533
-0.109821185,-0.21097722498071864,0.10115603998071863
-0.168022194,-0.04349806077014873,-0.12452413322985129
2.468592477,-0.4511764142627284,2.9197688912627284
-0.127254249,-0.44298638463099255,0.31573213563099256
0.105549788,-0.1533082662002802,0.2588580542002802
0.338353824,-0.08072074051779693,0.41907456451779695
-0.400826231,-0.06489972559603122,-0.33592650540396873
-0.266945751,-0.2334343306118064,-0.0335114203881936
2.433680951,-0.062241198183696334,2.4959221491836963
2.35800148,-0.08773629403450695,2.445737774034507
-0.319335738,-0.22579657512324885,-0.09353916287675113
2.183398452,0.3061083905897596,1.8772900614102404
2.305656891,-0.03218343155882036,2.3378403225588205
-0.016663252,-0.5024919103935248,0.4858286583935248
-0.005041209,-0.03138358518048209,0.026342376180482095
-0.185455258,-0.03421372770981834,-0.15124153029018167
1.26961537,-0.30326605326195,1.57288142326195
-0.103964765,-0.2037856000126207,0.09982083501262069
2.066996434,-0.09560301780755487,2.162599451807555
2.10190796,0.10338036533901072,1.9985275946609895
1.031000312,0.6807523910320561,0.3502479209679439
2.200876915,-0.11066059197025446,2.311537506970254
1.91568289,0.45916895623703674,1.4565139337629633
-0.243656267,-0.34470099031924434,0.10104472331924433
-0.744221265,-0.04957400117369251,-0.6946472638263075
2.381290963,0.37636813202893493,2.004922830971065
-0.191266279,-0.08241970322968983,-0.10884657577031018
2.177587431,-0.5184669623349547,2.696054393334955
-0.039952735,-0.09839098733017493,0.058438252330174925
-0.191266279,0.19943751338636356,-0.39070379238636355
-0.022519671,-0.0950112423032961,0.0724915713032961
2.433680951,-0.11738211067195425,2.5510630616719543
1.578098877,-0.2211401815148184,1.7992390585148184
1.386017388,0.5363524257059195,0.8496649622940805
0.000769812,-0.09936118148421358,0.10013099348421357
-0.121443228,-0.10007525479344725,-0.021367973206552746
-0.150543732,0.14539764863346866,-0.29594138063346864
2.462781456,-0.14191736467929322,2.6046988206792934
-0.039952735,0.1808714822701556,-0.2208242172701556
-0.761699727,-0.434264860570795,-0.327434866429205
-0.552139775,0.14352007245191611,-0.6956598474519161
-0.587051301,-0.4871148989906699,-0.09993640200933013
0.37912177,0.29743075962141663,0.0816910103785834
2.125197443,0.6993476016801741,1.4258498413198257
0.262719752,0.16302584190231217,0.0996939100976878
-0.13306527,-0.34574611921250104,0.21268084921250102
1.793424452,-0.0881797995683215,1.8816042515683216
1.246325886,0.1779907611782549,1.068335124821745
-0.557950796,-0.4908280758093077,-0.06712272019069226
-0.598718742,-0.49879389543602975,-0.09992484656397022
-0.65110873,-0.3240671859388434,-0.3270415440611566
-0.278613191,-0.3458282181265668,0.0672150271265668
-0.796611253,-0.6533996142083338,-0.1432116387916662
-0.843144821,-0.23564064758195113,-0.6075041734180489
-0.784943812,-0.4276189192233972,-0.3573248927766028
0.210329764,0.02290740135494096,0.18742236264505904
-0.121443228,-0.3454316293088315,0.22398840130883146
-0.32514676,-0.21905007336815696,-0.10609668663184302
1.252136907,0.40627187720827074,0.8458650297917292
2.515171444,-0.3427692119695804,2.85794065596958
-0.045763756,-0.4084608199972218,0.3626970639972218
0.216140785,-0.30795878906854124,0.5240995740685412
0.641026311,0.19294351877262922,0.44808279222737074
-0.616151805,-0.263225032857832,-0.352926772142168
-0.761699727,-0.39582211360562564,-0.36587761339437436
-1.113811292,-0.6615840059006548,-0.45222728609934526
-0.406637252,-0.13926275092096763,-0.2673745010790324
-0.406637252,-0.23857866610846723,-0.16805858589153277
-0.750032286,-0.37169575269957694,-0.3783365333004231
-0.616151805,-0.5156342370465441,-0.1005175679534559
-0.464838261,-0.5643368496620365,0.09949858866203648
-0.913013271,-0.4646935322941033,-0.44831973870589664
0.064827241,0.3357402821735117,-0.2709130411735117
-0.546328754,-0.16809498828614267,-0.37823376571385736
-1.113811292,-0.9097192185203875,-0.20409207347961256
-0.493938766,-0.078014104620938,-0.415924661379062
-0.744221265,-0.7595522969344477,0.015331031934447736
-0.849001241,-0.6287262353448788,-0.22027500565512115
-0.697642298,-0.5113706272441301,-0.18627167075586992
-1.064326815,-0.668403250397454,-0.3959235646025461
-1.052704773,-0.8625846509274033,-0.19012012207259676
0.029870316,-0.22866193585992017,0.2585322518599202
-0.680209234,-0.1986693904106166,-0.4815398435893834
-0.523039271,-0.5096333340725401,-0.01340593692745995
-0.493938766,-0.20516897806711965,-0.28876978793288033
-0.464838261,-0.47521691399431737,0.010378652994317394
-0.913013271,-0.4890070431716595,-0.42400622782834047
-0.354247264,-0.26218847020222674,-0.09205879379777326
-0.732599222,-0.5882551810726104,-0.14434404092738962
-1.041037332,-0.7130092822323761,-0.3280280497676238
-1.046893752,-0.5682357705924026,-0.4786579814075973
-0.604529763,-0.5049284818346589,-0.09960128116534117
-0.575429258,0.5075076458723309,-1.0829369038723309
-1.029415289,-0.34975061992734097,-0.6796646690726589
-0.086531702,0.013117348188723787,-0.09964905018872379
-0.540517733,0.2205425188645218,-0.7610602518645218
0.029870316,0.006518058313726316,0.023352257686273685
0.140461314,0.040270112797702096,0.10019120120229791
0.495523788,-0.35221487692900294,0.847738664929003
0.239430268,0.409220721123169,-0.16979045312316898
-0.849001241,-0.6625233034149967,-0.1864779375850033
0.006580833,-0.0677330033877021,0.0743138363877021
0.332542803,-0.23389689316239798,0.566439696162398
2.672296009,-0.25025887961713195,2.922554888617132
0.0531598,-0.5819250063135022,0.6350848063135022
1.52570889,-0.363227340541924,1.888936230541924
-0.261134729,-0.3971654910418588,0.13603076204185877
-0.773321769,-0.4787205139372411,-0.29460125506275897
0.12302825,0.27491729890834893,-0.15188904890834892
-0.330957781,-0.39823170538262137,0.06727392438262136
-0.360058285,-0.2600588254768369,-0.09999945952316308
-0.348436243,-0.1708871979723906,-0.17754904502760938
-0.278613191,-0.3609951942348512,0.08238200323485123
1.502419406,0.37013993205977247,1.1322794739402275
1.624677844,0.21839106693208243,1.4062867770679177
-0.063242218,-0.16358784120000364,0.10034562320000363
-0.854812262,-0.3662961060067123,-0.48851615599328774
-0.843144821,-0.5425914701252712,-0.3005533508747288
-0.872245325,-0.3032826519667744,-0.5689626730332256
-0.965403259,-0.7994477081330478,-0.16595555086695224
-0.918824292,-0.7771805181058411,-0.14164377389415894
-0.982836323,-0.8525118663368618,-0.1303244566631382
-0.942113776,-0.7011820935743842,-0.2409316824256158
-0.901391229,-0.4093951577966371,-0.4919960712033629
-0.965403259,-0.7362062645918297,-0.22919699440817032
-0.913013271,-0.8127454243307539,-0.10026784666924604
0.466423284,-0.1742354866760616,0.6406587706760616
-0.691831277,-0.5458086712350092,-0.14602260576499082
-0.226223204,-0.3416784831511957,0.11545527915119569
-0.814044316,-0.8872167328044884,0.07317241680448838
-0.936302754,-0.2678692090367654,-0.6684335449632346
-0.895534809,-0.6355203606284208,-0.2600144483715793
-0.866434304,-0.5974956895267831,-0.2689386144732169
-0.64525231,-0.12303439461010796,-0.522217915389892
-0.255323708,-0.4617755149214487,0.2064518069214487
-0.226223204,-0.6766397016623442,0.4504164976623442
-0.499749787,-0.5585975569282167,0.058847769928216664
-0.58124028,-0.36787811204886284,-0.21336216795113722
-0.552139775,-0.5017311759561407,-0.0504085990438593
-0.738410244,-0.5524503326211916,-0.1859599113788084
-0.06905324,0.03055356811320198,-0.09960680811320198
1.636299887,0.09583167093035133,1.5404682160696488
-0.493938766,-0.3902584305076134,-0.10368033549238659
-0.720931781,-0.1142579705849262,-0.6066738104150737
-0.860623283,-0.2875187773989049,-0.573104505601095
1.810902914,-0.6328513976822188,2.443754311682219
-0.680209234,-0.7136608442313292,0.033451610231329254
-0.20293372,-0.6969383657443611,0.4940046457443611
-0.779132791,-0.679160861150103,-0.099971929849897
-0.691831277,-0.718275907601786,0.026444630601785923
-0.71512076,-0.8151346161269064,0.10001385612690639
0.093927745,0.19406174287081407,-0.10013399787081406
-0.703498718,-0.6039098562240861,-0.09958886177591386
-0.930491733,-0.6079629260924477,-0.32252880690755226
-0.866434304,-0.05061421138425409,-0.815820092615746
2.119386422,-0.6097408297106075,2.729127251710607
-0.860623283,-0.1892346652078679,-0.6713886177921321
-0.854812262,-0.20199986877379622,-0.6528123932262038
-0.878101745,-0.36380667105350867,-0.5142950739464913
-0.814044316,-0.6081595075868258,-0.20588480841317425
1.618821424,-0.18843602884786442,1.8072574528478644
-0.64525231,-0.5593310413253405,-0.08592126867465955
1.583909899,-0.5411178713879043,2.1250277703879044
1.642110908,-0.6211829918749576,2.2632938998749577
-0.045763756,0.12992670017992616,-0.17569045617992618
1.805091893,0.23544688942968922,1.5696450035703107
0.181229259,0.0810177286943662,0.1002115303056338
-0.517228249,-0.4435053791760651,-0.07372286982393489
-0.575429258,-0.19816964573331175,-0.37725961226668825
-0.546328754,-0.13665901198705505,-0.409669742012945
-0.587051301,-0.5317504204392378,-0.05530088056076221
2.090285918,0.9034298964250722,1.186856021574928
0.338353824,-0.320546017378725,0.658899841378725
-0.750032286,-0.43628700918744173,-0.3137452768125583
-0.843144821,-0.1403596955255127,-0.7027851254744872
1.938972373,0.8134800728288822,1.1254923001711177
0.524624293,0.42425012506468834,0.10037416793531168
-0.942113776,-0.15136172947266963,-0.7907520465273303
-0.936302754,-0.16164786998805336,-0.7746548840119466
-0.633630268,-0.04288680278620921,-0.5907434652137908
0.035726736,-0.06459511309729468,0.10032184909729469
-0.470649283,-0.10609525908435663,-0.36455402391564334
0.175372839,0.14022792425520123,0.03514491474479878
1.156118862,0.933878215488211,0.222240646511789
1.816713935,0.9574810388381216,0.8592328961618783
0.804007296,0.8753671956367131,-0.07135989963671308
-0.45902724,-0.22751357573481928,-0.23151366426518072
-0.051620176,-0.05990723210913437,0.008287056109134376
0.320920761,-0.3302200751453212,0.6511408361453213
1.409306871,0.06263509984772987,1.3466717711522702
0.786528834,0.6863559016120881,0.1001729323879118
-0.278613191,0.04241155593228213,-0.3210247469322821
0.722516804,1.0462932861934913,-0.3237764821934913
-0.779132791,-0.6789459477525208,-0.10018684324747917
-0.720931781,-0.7097993634143214,-0.011132417585678622
0.652648354,-0.3907346262144023,1.0433829802144023
1.746890884,-0.48322574050687056,2.2301166245068704
-0.039952735,-0.5465836770323997,0.5066309420323998
-0.668541793,-0.5688426715614745,-0.09969912143852555
0.431466359,0.9810803063122799,-0.5496139473122799
-0.656919751,-0.6957246178787824,0.038804866878782374
1.84581444,-0.6430221117106385,2.4888365517106386
0.326731782,0.22713379335863884,0.09959798864136118
1.182313856,0.3178903242240526,0.8644235317759473
-0.249512687,-0.0434959209504637,-0.2060167660495363
1.653778349,0.5318250277533473,1.1219533212466528
-0.918824292,-0.7726314257192874,-0.1461928662807126
0.460566864,-0.3607137128432771,0.8212805768432772
1.519897868,1.2071279360850544,0.3127699319149455
-0.860623283,-0.7602802354731539,-0.10034304752684609
-0.691831277,-0.6848388286441838,-0.00699244835581625
-0.377536748,-0.4058674285427207,0.0283306805427207
-0.377536748,-0.46541684984013737,0.08788010184013739
-0.429926736,-0.6776321103181022,0.24770537431810224
0.105549788,-0.3320915455702916,0.43764133357029156
1.677022434,0.41272086939248115,1.2643015646075189
-0.424115714,-0.6472696494418402,0.2231539354418402
0.134650292,-0.18557113418027182,0.32022142618027183
-0.232034225,-0.3735883383369723,0.1415541133369723
-0.034141714,-0.5440410453693525,0.5098993313693525
1.327816379,0.12786610507341561,1.1999502739265844
-0.499749787,-0.6812538669504955,0.1815040799504955
-0.168022194,-0.18114418651398861,0.0131219925139886
0.402365855,0.5021553486058024,-0.09978949360580236
0.070638262,0.25499812736265515,-0.18435986536265514
1.560620415,-0.23891588975776634,1.7995363047577664
1.758512926,0.9006948925751901,0.85781803342481
2.649051924,1.2919259800159966,1.3571259439840035
1.840003419,0.14408938980220357,1.6959140291977965
2.264888945,1.2422770610879998,1.0226118839120002
0.652648354,-0.5249104505801399,1.1775588045801397
-0.680209234,-0.7802073929449336,0.09999815894493358
1.921493911,1.5284027124401427,0.3930911985598573
