Actual,Predicted,Error
18.782,16.459173683662065,2.3228263163379346
19.295,15.928510333785159,3.366489666214843
28.91,18.90977352308951,10.000226476910491
15.577,11.743327225852124,3.8336727741478764
14.295,15.577714736220425,-1.2827147362204254
70.962,33.91463752101419,37.04736247898581
16.603,14.32001939915752,2.2829806008424818
22.756,17.050743319476588,5.705256680523412
22.115,15.592497450804771,6.522502549195227
20.833,17.40481309825722,3.42818690174278
78.91,13.069701783782342,65.84029821621766
21.731,15.757116646929266,5.973883353070736
26.859,15.624575172911157,11.234424827088844
31.987,15.460173170177793,16.526826829822205
15.705,17.849762975392167,-2.144762975392167
18.654,11.492252285508862,7.161747714491138
78.141,36.32217954423466,41.81882045576535
76.474,32.02737910586236,44.446620894137645
17.5,27.500479582558494,-10.000479582558494
72.628,34.09628268351051,38.53171731648949
75.321,31.689083467744915,43.63191653225508
24.167,27.610169445171852,-3.4431694451718506
24.423,37.53067474179367,-13.10767474179367
20.449,44.04423453509381,-23.595234535093805
52.5,30.13931138089586,22.36068861910414
22.244,26.89156979209066,-4.6475697920906605
70.064,51.213309799582674,18.85069020041732
70.833,43.57918727975111,27.253812720248888
47.244,30.314376876003692,16.929623123996308
73.013,63.01330826570623,9.999691734293776
66.731,54.53796197629462,12.193038023705377
19.167,28.274556891365037,-9.107556891365036
8.141,30.735311998890992,-22.594311998890994
76.987,58.362723201893445,18.62427679810655
20.321,25.302774186058045,-4.981774186058043
72.5,22.239084835033303,50.2609151649667
23.654,37.57675874632867,-13.922758746328672
20.321,30.32124019107681,-10.00024019107681
24.038,31.74536611041249,-7.70736611041249
78.141,33.87734126345734,44.263658736542666
59.295,30.552604367343196,28.742395632656805
55.064,37.82051351044034,17.243486489559658
24.551,29.81759384579164,-5.266593845791643
21.859,35.03593101017468,-13.176931010174677
21.218,35.2087829117261,-13.990782911726097
78.782,39.87007485908726,38.911925140912736
23.654,34.754173860613555,-11.100173860613555
7.756,17.755888321826475,-9.999888321826475
12.372,22.581354562062543,-10.209354562062543
11.603,19.083802466386548,-7.480802466386548
32.885,28.23762012006828,4.647379879931719
71.346,26.28496048455628,45.061039515443724
30.321,25.31471460980942,5.00628539019058
21.603,32.09808631179163,-10.495086311791631
64.038,17.280618741358765,46.75738125864123
51.987,43.59441505880955,8.39258494119045
12.244,12.620879220719129,-0.37687922071912894
11.346,14.686432798458501,-3.340432798458501
10.192,18.283282078389966,-8.091282078389966
18.397,17.507131866485494,0.8898681335145042
6.987,16.98724432137554,-10.000244321375542
5.962,19.477850325643864,-13.515850325643864
7.244,14.384110230764833,-7.140110230764833
29.167,25.287939990590587,3.8790600094094145
21.859,19.772178429623477,2.086821570376525
17.372,16.755313063954365,0.6166869360456353
52.115,25.062531259749505,27.052468740250497
79.936,28.242470294562537,51.69352970543747
23.526,19.400313464062908,4.125686535937092
29.295,22.009814946712545,7.2851850532874565
38.654,32.69165791214302,5.962342087856982
10.962,20.88865138994067,-9.92665138994067
7.756,21.262953624011555,-13.506953624011555
0.0,14.742162955964886,-14.742162955964886
15.577,16.454090908614788,-0.8770909086147878
15.577,17.53172311776233,-1.9547231177623292
8.013,12.582061692785597,-4.569061692785597
10.962,14.578281480787872,-3.6162814807878725
14.295,18.974056261778898,-4.679056261778898
4.423,16.651811792096236,-12.228811792096236
25.962,38.661784976759975,-12.699784976759975
12.5,17.213587016399938,-4.713587016399938
0.0,10.000070162971511,-10.000070162971511
13.654,23.323548420483654,-9.669548420483654
8.141,14.385449438160837,-6.244449438160837
5.833,9.665225904994024,-3.832225904994024
9.167,15.066367375440592,-5.899367375440592
1.09,11.08978574156373,-9.99978574156373
1.346,11.551626441645556,-10.205626441645556
25.192,20.422820653253233,4.769179346746768
9.551,15.043156733883869,-5.492156733883869
13.013,20.920684760080768,-7.907684760080768
13.654,16.286821713970884,-2.632821713970884
14.295,14.195788857179064,0.0992111428209359
4.423,13.891650820508588,-9.468650820508588
16.731,14.048478514951203,2.682521485048799
8.397,16.324592126594055,-7.927592126594055
1.603,10.895503115839453,-9.292503115839454
1.474,12.353191638150545,-10.879191638150544
11.218,24.00693805008283,-12.78893805008283
11.859,21.858643507593232,-9.999643507593232
1.859,15.578316923780871,-13.719316923780871
22.628,32.628104919498675,-10.000104919498675
12.628,26.474256685542663,-13.846256685542663
25.192,32.7550126585952,-7.5630126585951984
27.628,23.525185164261572,4.102814835738428
35.449,25.448636515705655,10.000363484294343
29.808,28.459697664974712,1.3483023350252878
5.833,15.833314978909772,-10.000314978909772
24.679,34.67920764484001,-10.000207644840014
31.859,21.859067723943507,9.999932276056494
83.397,25.668811302296746,57.72818869770326
25.705,15.704891306947616,10.000108693052383
58.141,20.498513790315474,37.64248620968452
18.782,15.357440399658547,3.4245596003414533
7.5,17.499693840516173,-9.999693840516173
27.244,34.78462917487683,-7.540629174876827
17.244,26.99677668386949,-9.752776683869492
16.603,33.933228477140915,-17.330228477140913
16.859,22.72305685432861,-5.864056854328609
18.397,18.168119989620088,0.22888001037991046
57.628,17.614629943673936,40.01337005632607
60.321,26.47231897176806,33.84868102823194
23.141,17.787619007507047,5.353380992492951
5.705,24.108996931127155,-18.403996931127153
5.962,15.961695846546334,-9.999695846546334
5.321,20.376245984475332,-15.055245984475333
3.269,16.262754185542722,-12.993754185542722
4.295,13.815942762489176,-9.520942762489176
2.885,12.884736111368433,-9.999736111368433
3.782,16.1134869288908,-12.3314869288908
4.679,15.820943341267654,-11.141943341267654
3.269,14.594766296133237,-11.325766296133237
4.423,14.422859817008032,-9.999859817008032
34.808,14.01445810705853,20.79354189294147
9.295,17.371862511595452,-8.076862511595452
19.551,20.768423097576576,-1.217423097576578
6.603,15.899066210060813,-9.296066210060813
3.91,21.75652401118846,-17.84652401118846
4.808,14.954799338455597,-10.146799338455597
5.449,20.74720509518037,-15.29820509518037
10.321,19.12681840640944,-8.805818406409442
18.91,13.712916854115598,5.1970831458844025
19.551,22.61458405910622,-3.0635840591062227
13.526,17.607723969120816,-4.081723969120816
11.731,19.397054108711835,-7.666054108711835
12.372,14.117979246717866,-1.7459792467178659
8.269,15.361765108722132,-7.092765108722132
23.013,16.184684508382038,6.828315491617964
60.577,35.20735598845349,25.369644011546505
13.654,12.810237251523677,0.8437627484763226
8.654,37.10760531709845,-28.453605317098447
5.577,14.377942868721313,-8.800942868721313
64.423,31.233771070936356,33.189228929063646
9.551,15.680299459609362,-6.129299459609362
20.064,28.598833945527034,-8.534833945527033
7.372,15.502997732856663,-8.130997732856663
9.295,21.734391885950714,-12.439391885950714
8.782,17.805764351342965,-9.023764351342965
26.603,36.60288494152087,-9.999884941520868
9.038,18.179877777899783,-9.141877777899783
4.038,26.345061262920584,-22.307061262920584
5.449,14.137882970514884,-8.688882970514884
71.218,25.899227762590023,45.31877223740998
5.577,21.46262406913051,-15.88562406913051
5.705,19.234789051334992,-13.529789051334992
5.192,19.190314361258835,-13.998314361258835
6.603,8.843539386962384,-2.240539386962384
60.192,41.25533395522232,18.93666604477768
10.321,11.239862866674962,-0.9188628666749619
59.423,16.95922958870603,42.46377041129397
60.705,18.048500498510794,42.65649950148921
23.526,32.266992012022925,-8.740992012022925
64.295,24.242395076879724,40.05260492312028
28.526,19.5565802606687,8.9694197393313
13.141,20.6096411506414,-7.468641150641401
11.859,20.854001893397673,-8.995001893397673
12.5,19.6369920816919,-7.136992081691901
11.603,17.690354456093132,-6.0873544560931325
70.577,20.997928976533302,49.579071023466696
31.987,20.232300544296024,11.754699455703975
8.013,18.397268357123682,-10.384268357123682
5.962,19.866249484123802,-13.904249484123802
67.244,22.163123842884396,45.080876157115604
36.09,19.73705507394057,16.352944926059433
3.782,11.941162514121881,-8.159162514121881
3.91,15.31308069528756,-11.40308069528756
10.577,15.939587888511795,-5.362587888511795
25.321,21.073013281180003,4.247986718819998
14.167,20.08727385048646,-5.920273850486462
28.397,21.10644343765567,7.290556562344328
50.0,42.050994460091005,7.949005539908995
64.551,40.30464005692603,24.24635994307397
42.244,32.24369091773331,10.00030908226669
14.423,20.085667160749722,-5.662667160749722
23.397,24.91101216909602,-1.51401216909602
31.603,18.85898114423817,12.74401885576183
55.577,27.565697284831106,28.011302715168892
41.859,31.858551663338872,10.00044833666113
18.397,20.08407942513004,-1.6870794251300403
40.449,33.16170652637091,7.2872934736290915
7.372,16.393925409742888,-9.021925409742888
8.654,16.021302950915192,-7.367302950915192
38.91,34.438324447242316,4.471675552757681
63.013,42.97138892859596,20.04161107140404
23.654,16.143095955075676,7.510904044924324
9.808,18.130233118893962,-8.322233118893962
34.038,44.03836000375801,-10.000360003758011
10.064,12.519274676833025,-2.4552746768330245
65.192,15.105070732919405,50.08692926708059
31.731,16.887619888964768,14.843380111035234
50.577,23.592434576237928,26.98456542376207
19.038,17.886869884063707,1.1511301159362937
60.962,27.846731810972724,33.115268189027276
4.295,12.090655974252279,-7.795655974252279
34.679,16.444400169275358,18.234599830724644
58.013,48.01331485229773,9.999685147702266
5.577,13.782761228376422,-8.205761228376423
9.295,15.242857907195301,-5.947857907195301
16.218,14.896065135464703,1.3219348645352973
16.218,14.75497492441421,1.46302507558579
15.064,14.557868523043037,0.5061314769569627
26.859,16.65763152122791,10.201368478772093
61.474,28.05016239011858,33.42383760988142
15.192,15.717978541932823,-0.5259785419328225
27.5,29.67280773729362,-2.1728077372936205
19.423,19.140013772253003,0.28298622774699567
23.782,14.61468953000599,9.16731046999401
53.782,17.770263491646507,36.01173650835349
13.526,15.410126886671911,-1.8841268866719112
20.833,16.027649084578997,4.805350915421002
33.397,18.95492956345952,14.44207043654048
26.09,38.902627956351424,-12.812627956351424
58.91,15.60545882661097,43.304541173389026
63.269,29.891703445907275,33.37729655409272
82.885,55.345725275625504,27.5392747243745
65.064,37.85675266146385,27.207247338536142
74.423,36.50469760774056,37.91830239225944
38.91,15.093714899813225,23.81628510018677
9.551,16.40005927855543,-6.849059278555432
66.859,51.369626108220224,15.48937389177977
