Actual,Predicted,Error
9.423,14.476932759386216,-5.053932759386216
19.808,15.021029149618805,4.786970850381195
10.705,14.52703257813986,-3.8220325781398596
10.705,14.92716540251983,-4.222165402519829
20.833,13.894462101747862,6.938537898252136
2.885,24.73308917458053,-21.84808917458053
5.064,23.341961690178298,-18.277961690178298
5.962,15.962442375407981,-10.000442375407982
6.731,27.50981067063945,-20.77881067063945
85.962,30.536559638608175,55.42544036139183
50.0,23.037010547889263,26.962989452110737
17.115,21.5146779304056,-4.399677930405602
13.141,14.836011630021044,-1.6950116300210443
18.269,23.971600016702133,-5.702600016702135
19.936,33.25672926567409,-13.320729265674089
17.244,25.000189888961,-7.756189888961
12.115,24.877507009696107,-12.762507009696106
21.218,29.4090561360947,-8.191056136094701
15.962,24.444116896564708,-8.482116896564708
13.397,24.968679421442484,-11.571679421442484
74.038,32.587091059686806,41.45090894031319
59.936,47.44155444054142,12.494445559458583
18.526,32.02149986178901,-13.49549986178901
66.09,11.097385859851592,54.99261414014841
10.449,38.188833479762366,-27.739833479762368
12.5,22.49992283163708,-9.999922831637079
74.167,15.823592719840143,58.34340728015986
9.679,12.371021555162756,-2.6920215551627553
18.141,12.150663884228969,5.990336115771029
17.885,12.04104404728134,5.843955952718662
15.064,11.670930696592684,3.393069303407316
11.859,13.37825343419955,-1.51925343419955
72.244,21.442409558098014,50.801590441901986
18.526,14.668719295679502,3.857280704320498
30.962,17.60352281073271,13.35847718926729
17.5,14.382305878212186,3.117694121787814
15.192,16.089338827362454,-0.8973388273624536
14.936,12.858641662359872,2.0773583376401277
17.244,13.335910551324275,3.9080894486757245
20.321,16.238687156740443,4.082312843259558
19.038,14.011287903674145,5.026712096325856
50.321,26.913582247406413,23.407417752593584
18.782,18.26449291621114,0.5175070837888605
19.295,14.284837943922305,5.0101620560776965
28.91,14.75374240367099,14.15625759632901
15.577,11.744345725977979,3.832654274022021
14.295,12.360952022740015,1.9340479772599846
70.962,20.07529525913511,50.88670474086489
16.603,13.683188053185717,2.919811946814285
22.756,13.2830202611732,9.472979738826801
22.115,13.923097118328066,8.191902881671933
20.833,13.64121491692179,7.191785083078209
78.91,12.799829089113466,66.11017091088652
21.731,14.614170090586384,7.116829909413617
26.859,13.953736188207174,12.905263811792828
31.987,13.085273586980882,18.901726413019116
15.705,14.74951069729218,0.9554893027078197
18.654,17.45093741405163,1.20306258594837
78.141,34.7940617842526,43.34693821574741
76.474,39.86217338237356,36.61182661762644
17.5,37.29219009572127,-19.792190095721267
72.628,50.568520722101304,22.059479277898696
75.321,35.531963375150326,39.78903662484967
24.167,25.442294544132853,-1.2752945441328514
24.423,37.39800906104526,-12.97500906104526
20.449,29.33617198949688,-8.887171989496878
52.5,30.222754724578508,22.277245275421492
22.244,32.2441516821383,-10.000151682138302
70.064,48.02650900193796,22.037490998062033
70.833,33.7574307202535,37.075569279746496
47.244,37.019186486008515,10.224813513991485
73.013,63.01316589905299,9.999834100947012
66.731,56.731114533436795,9.9998854665632
19.167,30.204628808360617,-11.037628808360616
8.141,33.46752102586311,-25.32652102586311
76.987,46.361177927766875,30.62582207223312
20.321,40.84047768203632,-20.51947768203632
72.5,26.889917620911504,45.610082379088496
23.654,29.2171420545729,-5.5631420545729
20.321,43.826857049041685,-23.505857049041683
24.038,40.872220851765505,-16.834220851765505
78.141,41.03161143363891,37.1093885663611
59.295,30.30371221412902,28.99128778587098
55.064,32.72941319821017,22.334586801789833
24.551,21.897253905646703,2.653746094353295
21.859,31.858561193791537,-9.999561193791536
21.218,37.444949528664566,-16.226949528664566
78.782,39.923391181686256,38.85860881831374
23.654,49.509744133387315,-25.855744133387315
7.756,20.409637882215808,-12.653637882215808
12.372,32.9046260130099,-20.532626013009903
11.603,21.578326425651316,-9.975326425651316
32.885,25.87118124694032,7.013818753059677
71.346,31.964458309214077,39.38154169078592
30.321,42.400274388500726,-12.079274388500725
21.603,28.226015008961916,-6.623015008961914
64.038,18.46157402011965,45.57642597988035
51.987,41.46450994957542,10.52249005042458
12.244,18.09965672574535,-5.855656725745352
11.346,19.5200355693338,-8.1740355693338
10.192,16.57182544270575,-6.3798254427057515
18.397,18.14884558868797,0.2481544113120293
6.987,23.00510351731126,-16.01810351731126
5.962,27.46749709551969,-21.50549709551969
7.244,15.519218855825553,-8.275218855825553
29.167,19.166957398345403,10.000042601654599
21.859,24.40998875739165,-2.5509887573916465
17.372,20.382168514537387,-3.010168514537387
52.115,28.313822734300242,23.80117726569976
79.936,25.813694071989172,54.12230592801083
23.526,20.210031821978003,3.315968178021997
29.295,24.512252418543532,4.782747581456469
38.654,42.170382870168815,-3.516382870168812
10.962,20.247429178811597,-9.285429178811597
7.756,22.242898726884906,-14.486898726884906
0.0,11.250003850045829,-11.250003850045829
15.577,17.045736395002177,-1.4687363950021766
15.577,20.68741191358051,-5.110411913580512
8.013,13.954514079656605,-5.941514079656605
10.962,17.235937036851585,-6.273937036851585
14.295,16.858096211112986,-2.5630962111129865
4.423,15.076622398804933,-10.653622398804933
25.962,29.698054621680086,-3.7360546216800863
12.5,14.836387793755392,-2.3363877937553923
0.0,11.718261194631097,-11.718261194631097
13.654,19.612193801539732,-5.958193801539732
8.141,10.925164996532985,-2.7841649965329847
5.833,11.26557840072384,-5.432578400723839
9.167,13.412686116665832,-4.245686116665832
1.09,12.219069635738592,-11.129069635738592
1.346,11.96461049949557,-10.61861049949557
25.192,20.207822637049272,4.984177362950728
9.551,17.41988244026228,-7.868882440262281
13.013,16.125877022661836,-3.112877022661836
13.654,14.078823330272904,-0.4248233302729041
14.295,12.788847360758261,1.5061526392417388
4.423,12.851768978977077,-8.428768978977077
16.731,14.36608986905064,2.3649101309493616
8.397,12.451323293253061,-4.054323293253061
1.603,11.603287471822128,-10.000287471822128
1.474,12.695254978658035,-11.221254978658035
11.218,20.281884376132105,-9.063884376132105
11.859,27.298091533470757,-15.439091533470757
1.859,15.46707009469274,-13.60807009469274
22.628,18.573851985700383,4.054148014299617
12.628,28.62278038032359,-15.99478038032359
25.192,18.92318219642528,6.26881780357472
27.628,21.59639221805526,6.031607781944739
35.449,17.11434596168237,18.334654038317627
29.808,21.000267695160787,8.807732304839213
5.833,14.442501468818534,-8.609501468818534
24.679,26.65068245428283,-1.9716824542828313
31.859,15.373971886459543,16.48502811354046
83.397,16.04557121059664,67.35142878940337
25.705,17.45275271206532,8.25224728793468
58.141,14.848481525743225,43.292518474256774
18.782,15.150101635993746,3.631898364006254
7.5,16.882413531448687,-9.382413531448687
27.244,27.554607427247817,-0.31060742724781676
17.244,23.170920310696943,-5.926920310696943
16.603,27.338139834406157,-10.735139834406155
16.859,15.788181283011927,1.0708187169880752
18.397,16.6730434522457,1.7239565477542982
57.628,20.235405941155715,37.39259405884428
60.321,19.791817863951593,40.529182136048405
23.141,15.681728474679634,7.459271525320364
5.705,19.310649950811815,-13.605649950811815
5.962,18.443574006724447,-12.481574006724447
5.321,16.571689105248495,-11.250689105248496
3.269,14.884586902309874,-11.615586902309873
4.295,17.750321503666083,-13.455321503666083
2.885,13.68200287208888,-10.79700287208888
3.782,17.14065309394611,-13.35865309394611
4.679,16.595084455794865,-11.916084455794865
3.269,15.21033715900084,-11.94133715900084
4.423,16.827988028793907,-12.404988028793907
34.808,17.905317442016766,16.902682557983233
9.295,15.46128387569997,-6.166283875699969
19.551,16.472155543906556,3.0788444560934423
6.603,17.179005290799736,-10.576005290799737
3.91,15.433079927601675,-11.523079927601675
4.808,14.358571060957097,-9.550571060957097
5.449,16.64036208931605,-11.19136208931605
10.321,16.254596458504405,-5.933596458504406
18.91,16.045058308400957,2.864941691599043
19.551,16.810802839970137,2.7401971600298616
13.526,15.819335888641362,-2.293335888641362
11.731,21.731036125472723,-10.000036125472723
12.372,17.679026110159583,-5.307026110159583
8.269,15.324759464455443,-7.055759464455443
23.013,17.450373940218515,5.562626059781486
60.577,21.522502521792596,39.0544974782074
13.654,20.166108034570808,-6.512108034570808
8.654,19.93750493692573,-11.28350493692573
5.577,14.425293279208379,-8.848293279208379
64.423,23.815832067134604,40.607167932865394
9.551,15.919809476805185,-6.368809476805184
20.064,20.051311890537622,0.01268810946237764
7.372,15.24344457707629,-7.871444577076289
9.295,12.8897969866833,-3.594796986683301
8.782,17.705882584465115,-8.923882584465115
26.603,49.001281833309605,-22.398281833309603
9.038,14.888706964284008,-5.850706964284008
4.038,15.903172896212972,-11.865172896212972
5.449,15.50456789362681,-10.05556789362681
71.218,16.498986971540063,54.71901302845994
5.577,21.79344394501492,-16.216443945014923
5.705,18.319000457811327,-12.614000457811327
5.192,23.20873815764758,-18.01673815764758
6.603,12.822642385733324,-6.219642385733325
60.192,30.100510150704643,30.091489849295357
10.321,12.22534302990934,-1.9043430299093398
59.423,18.764529010257576,40.658470989742426
60.705,16.989997653281726,43.71500234671827
23.526,33.52569827716056,-9.999698277160558
64.295,29.161769998588813,35.13323000141119
28.526,22.015473599154273,6.510526400845727
13.141,23.141334960388793,-10.000334960388793
11.859,21.929127968464975,-10.070127968464975
12.5,17.69572299546259,-5.195722995462589
11.603,15.06152571824477,-3.45852571824477
70.577,24.398015038975146,46.17898496102485
31.987,18.81336408930821,13.17363591069179
8.013,25.402338928072467,-17.38933892807247
5.962,15.424806302984727,-9.462806302984728
67.244,26.40265724967546,40.84134275032454
36.09,22.02206906784624,14.067930932153764
3.782,11.978708224519593,-8.196708224519593
3.91,17.595512829307513,-13.685512829307513
10.577,19.101614029961066,-8.524614029961066
25.321,15.76267299906069,9.558327000939311
14.167,24.507039557324287,-10.340039557324287
28.397,25.79993928590945,2.5970607140905493
50.0,40.00017925128231,9.999820748717688
64.551,31.834208463632766,32.71679153636724
42.244,27.453777708261043,14.790222291738957
14.423,18.627910877197102,-4.204910877197102
23.397,21.4170439594218,1.9799560405781982
31.603,21.60254388178587,10.000456118214132
55.577,22.99319935901923,32.58380064098077
41.859,40.253784884560986,1.605215115439016
18.397,24.658934028921795,-6.261934028921797
40.449,39.177610867718776,1.2713891322812216
7.372,18.781976252171248,-11.409976252171248
8.654,13.843204933200099,-5.189204933200099
38.91,29.200326821749197,9.7096731782508
63.013,37.74611032698634,25.266889673013658
23.654,16.061728260671426,7.592271739328574
9.808,17.625981446070504,-7.817981446070505
34.038,47.862090439059145,-13.824090439059148
10.064,17.445434895436833,-7.381434895436833
65.192,15.32592871577296,49.86607128422703
31.731,15.703499388802715,16.027500611197286
50.577,18.501802335579484,32.075197664420514
19.038,20.127515029521067,-1.089515029521067
60.962,27.95896177925077,33.00303822074923
4.295,12.317412153629768,-8.022412153629768
34.679,15.503256300709172,19.17574369929083
58.013,63.9217353059202,-5.908735305920203
5.577,14.522130314715454,-8.945130314715454
9.295,13.796634003734269,-4.501634003734269
16.218,13.770641422656567,2.447358577343433
16.218,14.155835371771119,2.0621646282288815
15.064,12.26947265642842,2.7945273435715805
26.859,16.422045761347903,10.436954238652099
61.474,19.15777464012948,42.316225359870515
15.192,12.861099812988328,2.3309001870116717
27.5,20.839588473757615,6.660411526242385
19.423,13.802823424090327,5.620176575909671
23.782,13.781825899099573,10.000174100900427
53.782,14.94795098505827,38.834049014941726
13.526,13.663800184336871,-0.13780018433687147
20.833,14.838281342336234,5.994718657663764
33.397,19.53519047466535,13.86180952533465
26.09,31.225382845355536,-5.135382845355537
58.91,14.779494379855116,44.13050562014488
63.269,20.274963838664725,42.99403616133527
82.885,71.98922350296232,10.895776497037687
65.064,28.343479960927436,36.720520039072554
74.423,30.227911156039006,44.195088843960995
38.91,17.051662483940497,21.8583375160595
9.551,14.040773856752189,-4.489773856752189
66.859,56.859009643677076,9.999990356322918
