Actual,Predicted,Error
3.782,12.465246327752073,-8.683246327752073
4.551,12.028695872222151,-7.477695872222151
5.449,15.18476256038418,-9.73576256038418
5.064,12.448119841207344,-7.384119841207344
4.808,26.274813967387786,-21.466813967387786
35.192,22.942033343712808,12.249966656287192
60.449,50.448838459828224,10.000161540171774
72.885,53.249310558034665,19.63568944196534
14.808,42.880426707194914,-28.072426707194914
61.731,39.57446995454079,22.156530045459213
53.782,48.43561271498799,5.346387285012007
15.064,39.94203556545476,-24.87803556545476
13.013,33.08646595205615,-20.073465952056154
10.833,16.649579756991976,-5.816579756991976
12.885,15.975559373453777,-3.090559373453777
12.372,22.37234566670652,-10.000345666706519
10.962,29.86583416894852,-18.90383416894852
11.346,18.369656448316626,-7.0236564483166255
11.859,21.25188817168089,-9.39288817168089
14.423,24.42283513097888,-9.999835130978878
30.192,27.300148871696237,2.891851128303763
9.808,24.37499726782232,-14.56699726782232
10.705,21.730767686062432,-11.025767686062432
9.936,14.54626880300778,-4.610268803007781
3.397,13.396960521303047,-9.999960521303047
54.423,34.45787762621771,19.965122373782293
11.474,21.577917674746857,-10.103917674746857
5.833,15.832948928996359,-9.999948928996359
6.603,13.118603225355866,-6.515603225355866
3.91,13.909991719303076,-9.999991719303075
5.192,22.348066378648422,-17.156066378648422
5.962,14.390322073825754,-8.428322073825754
8.526,14.370945989491013,-5.844945989491013
9.038,18.410757672324745,-9.372757672324745
34.679,24.675525994321504,10.003474005678498
7.5,14.149551254891502,-6.649551254891502
9.936,19.93570748604502,-9.999707486045018
7.5,14.498695797663252,-6.9986957976632524
9.679,18.508565785981627,-8.829565785981627
10.064,13.678342172039237,-3.614342172039237
10.064,20.81091824170256,-10.74691824170256
33.782,43.78243275705482,-10.000432757054824
17.244,16.875433989577644,0.3685660104223558
34.295,42.63250006568209,-8.337500065682086
16.859,18.22949907010369,-1.370499070103687
13.654,15.937384353405879,-2.2833843534058786
8.269,18.28104256564631,-10.01204256564631
9.038,11.415918449320845,-2.3779184493208447
7.885,17.884724458438754,-9.999724458438754
18.91,15.017313027555403,3.892686972444597
6.474,13.031093922908955,-6.557093922908955
26.731,15.16540489010757,11.565595109892431
6.987,10.97457503871431,-3.9875750387143096
58.141,27.69643687295489,30.444563127045107
70.705,15.703187424537944,55.001812575462054
9.808,16.90588333945151,-7.09788333945151
21.218,15.977543136446446,5.240456863553554
20.192,14.008492624760795,6.183507375239206
8.91,13.925281366082338,-5.015281366082338
7.885,11.092174908327106,-3.207174908327106
8.013,12.259580998080203,-4.246580998080203
39.551,11.933778418853091,27.61722158114691
26.987,17.260550585712895,9.726449414287103
10.705,18.048018756620714,-7.3430187566207135
11.346,15.524797757610408,-4.178797757610408
64.038,21.67063946438985,42.367360535610146
90.833,48.96782174909512,41.865178250904876
72.244,33.89986043015982,38.34413956984018
9.423,13.463498142754354,-4.040498142754354
19.808,15.490508466971232,4.317491533028768
10.705,12.566813379801516,-1.8618133798015162
10.705,14.23743898488539,-3.53243898488539
20.833,11.893296417137087,8.939703582862911
2.885,21.961212077872563,-19.07621207787256
5.064,22.473953916281214,-17.409953916281214
5.962,15.961924915383605,-9.999924915383605
6.731,26.340022423063765,-19.609022423063763
85.962,36.26251497117076,49.699485028829244
50.0,20.567180759181724,29.432819240818276
17.115,18.76831077870654,-1.6533107787065404
13.141,12.59887253607399,0.5421274639260094
18.269,23.61439667793394,-5.345396677933941
19.936,37.335892102790325,-17.399892102790325
17.244,22.41890031389856,-5.174900313898561
12.115,22.11501496109885,-10.00001496109885
21.218,27.50252678994199,-6.284526789941989
15.962,25.30872259722448,-9.346722597224481
13.397,23.307001397266497,-9.910001397266496
74.038,25.154970234095046,48.88302976590495
59.936,46.18359336843013,13.752406631569869
18.526,32.246488083382346,-13.720488083382346
66.09,11.685615955154113,54.40438404484589
10.449,24.743881265828378,-14.294881265828378
12.5,21.2171208093079,-8.7171208093079
74.167,17.855709706636887,56.311290293363115
9.679,13.26478180147145,-3.58578180147145
18.141,11.832829036908127,6.308170963091872
17.885,12.052688555738097,5.832311444261904
15.064,11.554988187529077,3.5090118124709235
11.859,12.254883579047707,-0.3958835790477071
72.244,21.996408145445784,50.247591854554216
18.526,13.707716568708882,4.818283431291118
30.962,20.96150381682285,10.000496183177148
17.5,16.276856527435186,1.2231434725648143
15.192,18.484901003003987,-3.292901003003987
14.936,15.87042704741463,-0.9344270474146299
17.244,14.191449756208108,3.0525502437918917
20.321,17.765306831084054,2.5556931689159477
19.038,11.851292780613356,7.186707219386644
50.321,31.581201574081213,18.739798425918785
18.782,15.8609928445767,2.9210071554233004
19.295,12.173717574998967,7.121282425001034
28.91,18.91017134728893,9.99982865271107
15.577,12.542307402737528,3.034692597262472
14.295,14.031459734516986,0.2635402654830141
70.962,25.70716463507712,45.25483536492288
16.603,11.49568490998043,5.107315090019572
22.756,15.339439996986357,7.416560003013643
22.115,16.07024456104623,6.044755438953768
20.833,17.757973609281834,3.0750263907181647
78.91,14.055626653388618,64.85437334661138
21.731,15.728009364151614,6.002990635848388
26.859,17.891427891418502,8.9675721085815
31.987,31.133231030437535,0.8537689695624628
15.705,13.913203710537257,1.7917962894627433
18.654,13.426501690059975,5.2274983099400245
78.141,33.84132748353612,44.299672516463886
76.474,37.78052747087559,38.69347252912441
17.5,35.661373348503155,-18.161373348503155
72.628,44.04969180084808,28.57830819915192
75.321,30.4282590023796,44.89274099762039
24.167,22.38618633779312,1.7808136622068815
24.423,39.027833126384024,-14.604833126384026
20.449,30.44869726141965,-9.999697261419648
52.5,25.87206342580208,26.62793657419792
22.244,26.13166071063122,-3.88766071063122
70.064,45.991893305049786,24.072106694950207
70.833,35.64019219531422,35.19280780468578
47.244,36.811180654513684,10.432819345486315
73.013,51.48067128946645,21.532328710533555
66.731,56.730960224905864,10.00003977509413
19.167,30.37691736942817,-11.209917369428169
8.141,35.57213409540187,-27.431134095401873
76.987,41.51534866876368,35.471651331236316
20.321,34.139967197230675,-13.818967197230673
72.5,23.32839343264179,49.17160656735821
23.654,28.364227058689238,-4.710227058689238
20.321,44.420882839882495,-24.099882839882493
24.038,41.273651995397586,-17.235651995397586
78.141,41.60614628832799,36.534853711672014
59.295,29.10530352148483,30.18969647851517
55.064,33.0775069418382,21.9864930581618
24.551,22.457653015079813,2.093346984920185
21.859,31.626724301846128,-9.767724301846126
21.218,35.309610934432065,-14.091610934432065
78.782,36.77458004497137,42.007419955028624
23.654,43.06965413819237,-19.41565413819237
7.756,18.986072109950953,-11.230072109950953
12.372,32.4611343485369,-20.089134348536902
11.603,21.603406912127795,-10.000406912127795
32.885,25.198520067741853,7.686479932258145
71.346,39.106562316787524,32.23943768321248
30.321,40.3212540591736,-10.000254059173596
21.603,27.53432940601658,-5.93132940601658
64.038,19.856351107413282,44.181648892586715
51.987,41.98710646665272,9.999893533347283
12.244,17.23457800238613,-4.99057800238613
11.346,18.823122202804953,-7.477122202804953
10.192,16.274185445730765,-6.082185445730765
18.397,17.932607112880156,0.4643928871198426
6.987,19.946168976634468,-12.959168976634468
5.962,26.508802507733304,-20.546802507733304
7.244,16.048889173579223,-8.804889173579223
29.167,19.832858494776914,9.334141505223087
21.859,24.951196778379295,-3.092196778379293
17.372,22.37428447217379,-5.002284472173791
52.115,33.47697856546921,18.638021434530792
79.936,26.93725844586776,52.99874155413225
23.526,17.19197940396888,6.33402059603112
29.295,21.641562420604433,7.653437579395568
38.654,47.799597866922866,-9.145597866922863
10.962,20.96167355885994,-9.99967355885994
7.756,22.356000912358482,-14.600000912358482
0.0,10.02427752958075,-10.02427752958075
15.577,18.440009588188975,-2.8630095881889748
15.577,19.395470438485656,-3.8184704384856563
8.013,11.841473166589886,-3.8284731665898857
10.962,17.805163406317618,-6.843163406317618
14.295,14.524091327982141,-0.22909132798214138
4.423,14.94869279069798,-10.52569279069798
25.962,31.070411571345183,-5.108411571345183
12.5,17.68901315860181,-5.18901315860181
0.0,9.5049525790455,-9.5049525790455
13.654,24.596802086321723,-10.942802086321723
8.141,11.62508140432952,-3.4840814043295207
5.833,10.877645967343216,-5.044645967343216
9.167,10.463691732756512,-1.2966917327565124
1.09,12.656706425954646,-11.566706425954646
1.346,10.863017872258013,-9.517017872258013
25.192,21.072768659276257,4.1192313407237435
9.551,19.550821697128814,-9.999821697128814
13.013,17.166410258517367,-4.153410258517367
13.654,17.044330211097677,-3.3903302110976767
14.295,14.23063036211131,0.06436963788869043
4.423,13.01467511339763,-8.59167511339763
16.731,16.03454464143512,0.6964553585648829
8.397,13.047551613868407,-4.650551613868407
1.603,11.603297955390097,-10.000297955390097
1.474,11.473675095085387,-9.999675095085387
11.218,20.766063301485488,-9.548063301485488
11.859,29.477120941239434,-17.618120941239432
1.859,14.94639537763359,-13.08739537763359
22.628,16.899027288831963,5.728972711168037
12.628,28.016907923174628,-15.388907923174628
25.192,21.28291693623229,3.90908306376771
27.628,20.935074382072322,6.692925617927678
35.449,18.243233687541093,17.205766312458906
29.808,19.89311628685615,9.914883713143851
5.833,15.832873773517594,-9.999873773517594
24.679,27.707865520604585,-3.0288655206045867
31.859,18.405517543416266,13.453482456583735
83.397,18.26153929058942,65.13546070941058
25.705,17.104348378462944,8.600651621537054
58.141,16.82380017287264,41.317199827127354
18.782,16.78849442251139,1.9935055774886088
7.5,17.500337997917917,-10.000337997917917
27.244,31.72727236489186,-4.48327236489186
17.244,22.54647176674782,-5.302471766747821
16.603,28.635514993594732,-12.03251499359473
16.859,17.45783455628974,-0.5988345562897379
18.397,18.455036709188057,-0.05803670918805892
57.628,20.58172680858189,37.04627319141811
60.321,25.996880481454973,34.324119518545025
23.141,13.346734705572413,9.794265294427586
5.705,23.538963581333846,-17.833963581333848
5.962,23.294660344550536,-17.332660344550536
5.321,16.543240996482183,-11.222240996482183
3.269,14.699598642381613,-11.430598642381613
4.295,20.249603211176765,-15.954603211176765
2.885,12.885032620654446,-10.000032620654446
3.782,13.782213789367521,-10.000213789367521
4.679,14.679427230858256,-10.000427230858255
3.269,11.977793423999017,-8.708793423999017
4.423,14.423063888367004,-10.000063888367004
34.808,14.953920903328587,19.854079096671413
9.295,18.54114053065215,-9.24614053065215
19.551,20.963534969162758,-1.4125349691627598
6.603,14.077126726817227,-7.474126726817227
3.91,13.910370109201434,-10.000370109201434
4.808,14.656429453551588,-9.848429453551589
5.449,13.246413480514644,-7.797413480514644
10.321,17.27858486214849,-6.957584862148492
18.91,15.209047686980284,3.700952313019716
19.551,18.909496433756985,0.6415035662430135
13.526,19.044098547623115,-5.518098547623115
11.731,24.61051173819434,-12.87951173819434
12.372,15.559453914670986,-3.1874539146709857
8.269,13.640909558582258,-5.371909558582258
23.013,15.355456421460318,7.657543578539684
60.577,25.32941780702867,35.24758219297133
13.654,16.781529079264722,-3.127529079264722
8.654,22.244864733400256,-13.590864733400256
5.577,17.277728934106786,-11.700728934106786
64.423,26.85222412542191,37.57077587457809
9.551,16.284783708014242,-6.733783708014242
20.064,20.920489821254115,-0.8564898212541152
7.372,17.299401162415126,-9.927401162415126
9.295,20.972863705787248,-11.677863705787248
8.782,17.081969739789237,-8.299969739789237
26.603,42.60084201517081,-15.99784201517081
9.038,19.038461857131427,-10.000461857131427
4.038,14.606007287919681,-10.56800728791968
5.449,22.03315257900623,-16.58415257900623
71.218,12.816511492993701,58.401488507006306
5.577,31.703782513259938,-26.12678251325994
5.705,29.64212713990048,-23.937127139900483
5.192,15.191713891702673,-9.999713891702672
6.603,14.291323264834048,-7.6883232648340485
60.192,24.20021281468039,35.99178718531961
10.321,16.96341809135278,-6.642418091352779
59.423,18.09483493412227,41.32816506587773
60.705,13.725013768982624,46.97998623101738
23.526,44.57826105500163,-21.052261055001633
64.295,36.13238416977553,28.162615830224475
28.526,30.268274590444463,-1.7422745904444632
13.141,22.160520792302403,-9.019520792302403
11.859,21.858954587132295,-9.999954587132295
12.5,22.500003341419607,-10.000003341419607
11.603,13.540265555449988,-1.9372655554499882
70.577,27.22004266638492,43.35695733361508
31.987,21.765164075866213,10.221835924133785
8.013,24.58481525036305,-16.571815250363052
5.962,23.88222887380868,-17.92022887380868
67.244,31.95141914072139,35.29258085927861
36.09,23.43933541136096,12.650664588639042
3.782,13.022904918234541,-9.240904918234541
3.91,17.169622691872465,-13.259622691872465
10.577,18.32736832161512,-7.7503683216151185
25.321,22.675739082043002,2.6452609179569997
14.167,24.85645320879342,-10.689453208793418
28.397,29.957422688358516,-1.5604226883585177
50.0,39.23987379382208,10.760126206177922
64.551,35.749402842063645,28.801597157936357
42.244,33.03964095765218,9.204359042347818
14.423,19.31631919675723,-4.893319196757231
23.397,23.40064871485958,-0.0036487148595831798
31.603,21.59958563572937,10.003414364270633
55.577,28.801822245048665,26.775177754951333
41.859,35.887938931806275,5.971061068193727
18.397,28.397468076405033,-10.000468076405035
40.449,42.77817871058876,-2.3291787105887636
7.372,19.314576168121896,-11.942576168121896
8.654,13.038846379307174,-4.384846379307174
38.91,28.488116381571345,10.421883618428652
63.013,36.235700630880785,26.777299369119213
23.654,14.232843121736181,9.421156878263819
9.808,15.096863981816036,-5.288863981816036
34.038,46.76567742739414,-12.727677427394141
10.064,18.36460390694986,-8.30060390694986
65.192,16.64864492013088,48.543355079869116
31.731,25.394317979877997,6.336682020122005
50.577,23.988521253506377,26.58847874649362
19.038,21.34518343612561,-2.3071834361256087
60.962,32.29301561415204,28.668984385847963
4.295,11.653316810480309,-7.358316810480309
34.679,13.996802839873475,20.682197160126528
58.013,59.79232812358461,-1.7793281235846123
5.577,16.10158894240324,-10.52458894240324
9.295,13.084268633923173,-3.7892686339231734
16.218,14.923566848297387,1.2944331517026129
16.218,15.358517120777766,0.8594828792222344
15.064,13.082233102260869,1.9817668977391314
26.859,16.858596025667197,10.000403974332805
61.474,28.771727233418652,32.702272766581345
15.192,12.598394774824477,2.593605225175523
27.5,20.332802381683376,7.167197618316624
19.423,14.674067020585834,4.748932979414164
23.782,12.966947110668993,10.815052889331007
53.782,19.251167176865188,34.53083282313481
13.526,14.918855974871914,-1.3928559748719138
20.833,13.781517865314882,7.051482134685116
33.397,27.281855327518578,6.115144672481421
26.09,27.118965476467377,-1.028965476467377
58.91,18.443497071992375,40.46650292800762
63.269,28.91478880646256,34.35421119353744
82.885,61.812831065585165,21.07216893441484
65.064,37.04186147422733,28.02213852577266
74.423,40.86546192413509,33.55753807586491
38.91,22.656345149789217,16.25365485021078
9.551,18.03422855913219,-8.483228559132188
66.859,56.440119354706425,10.41888064529357
