Actual,Predicted,Error
2.885,5.166445994572406,-2.2814459945724064
1.859,2.859442316465369,-1.000442316465369
2.5,4.960897445346525,-2.460897445346525
3.013,3.630650151111901,-0.617650151111901
45.192,14.986934371892438,30.205065628107562
1.987,4.786140704738166,-2.799140704738166
1.859,3.6548221338987403,-1.7958221338987403
4.679,10.07864539359732,-5.39964539359732
5.321,11.964552590022542,-6.6435525900225425
5.577,12.145996164879968,-6.568996164879968
4.167,20.204945595872033,-16.03794559587203
11.603,7.4251727155247025,4.177827284475297
6.346,21.945692116810726,-15.599692116810726
6.603,7.8260746435643185,-1.2230746435643187
3.782,7.829649988146578,-4.047649988146578
4.551,12.60483935715829,-8.05383935715829
5.449,12.426971126880652,-6.977971126880652
5.064,17.434394645827854,-12.370394645827854
4.808,21.04349620623558,-16.23549620623558
35.192,28.492084739232254,6.699915260767746
60.449,17.536635438074047,42.912364561925955
72.885,29.298329879370677,43.58667012062933
14.808,32.34083920646456,-17.53283920646456
61.731,14.636225147179637,47.094774852820365
53.782,18.581930341161048,35.20006965883895
15.064,44.8638761160172,-29.799876116017202
13.013,26.387853196828708,-13.374853196828708
10.833,10.390546181053828,0.44245381894617175
12.885,18.40412911930305,-5.5191291193030505
12.372,23.933907113901533,-11.561907113901533
10.962,28.320707556023088,-17.358707556023088
11.346,25.77696143550491,-14.430961435504909
11.859,16.729742575805798,-4.870742575805798
14.423,26.645388064630403,-12.222388064630403
30.192,28.851664612097075,1.3403353879029254
9.808,19.56570863543076,-9.75770863543076
10.705,25.579563531754125,-14.874563531754125
9.936,6.970239943973702,2.9657600560262978
3.397,6.6644951274370285,-3.2674951274370287
54.423,21.789018396488366,32.633981603511636
11.474,35.252444624084696,-23.778444624084695
5.833,25.808088320270492,-19.975088320270494
6.603,15.878002164159646,-9.275002164159647
3.91,21.694911091679316,-17.784911091679316
5.192,26.16090907833815,-20.96890907833815
5.962,21.49545150495432,-15.533451504954321
8.526,15.226721295554057,-6.700721295554057
9.038,25.734773440850283,-16.696773440850283
34.679,17.883305463295635,16.795694536704367
7.5,23.425658229388784,-15.925658229388784
9.936,56.15876058677893,-46.22276058677893
7.5,19.901714397256047,-12.401714397256047
9.679,34.05960944442777,-24.38060944442777
10.064,23.452941701845475,-13.388941701845475
10.064,28.021118710406235,-17.957118710406235
33.782,27.329907351355295,6.452092648644701
17.244,15.453397346316542,1.7906026536834574
34.295,55.109304387329225,-20.814304387329223
