Actual,Predicted,Error
1.346,8.361987335987358,-7.015987335987358
25.192,21.84550345761682,3.3464965423831785
9.551,15.154890416638608,-5.603890416638608
13.013,19.43796388193637,-6.424963881936369
13.654,14.33485602397009,-0.6808560239700903
14.295,12.286875039545684,2.0081249604543157
4.423,14.854519817823725,-10.431519817823725
16.731,16.268996362174185,0.4620036378258163
8.397,12.520219286269075,-4.123219286269075
1.603,11.064831128024096,-9.461831128024096
1.474,10.641243056758768,-9.167243056758767
11.218,25.598174673280376,-14.380174673280376
11.859,20.76581191765773,-8.906811917657729
1.859,15.227848104393921,-13.368848104393921
22.628,22.728021939804012,-0.1000219398040123
12.628,22.97851698794164,-10.350516987941639
25.192,17.803558196463655,7.388441803536345
27.628,22.457853423954663,5.170146576045337
35.449,17.465600269196216,17.983399730803782
29.808,19.861867737913403,9.946132262086596
5.833,18.639646585194775,-12.806646585194775
24.679,27.49955079902243,-2.820550799022431
31.859,19.433330450936964,12.425669549063038
83.397,23.234703534035585,60.16229646596442
25.705,19.89577308732167,5.80922691267833
58.141,18.381567378144695,39.759432621855304
18.782,18.682322177577927,0.09967782242207335
7.5,17.07844085986048,-9.578440859860478
27.244,28.525736477666854,-1.281736477666854
17.244,18.666165641058804,-1.422165641058804
16.603,20.044231036788037,-3.441231036788036
16.859,16.855308793473622,0.0036912065263798866
18.397,17.18536516524988,1.211634834750118
57.628,26.114444054492743,31.513555945507257
60.321,20.76991178959713,39.55108821040287
23.141,21.119890495645926,2.0211095043540723
5.705,23.249332621421374,-17.544332621421376
5.962,18.18553383461668,-12.223533834616681
5.321,21.39445759334068,-16.073457593340677
3.269,14.779154192954795,-11.510154192954795
4.295,16.93075300595642,-12.635753005956419
2.885,13.517760993126572,-10.632760993126572
3.782,15.902853248618314,-12.120853248618314
4.679,15.225372808716703,-10.546372808716702
3.269,15.654322500904545,-12.385322500904545
4.423,22.945714197695388,-18.522714197695386
34.808,23.34929305510356,11.458706944896441
9.295,18.156686946568705,-8.861686946568705
19.551,19.45149669425296,0.0995033057470387
6.603,17.56706045641155,-10.96406045641155
3.91,16.79316502168624,-12.883165021686239
4.808,17.10998800426444,-12.301988004264441
5.449,19.360737818097192,-13.911737818097192
10.321,17.153700896225796,-6.832700896225797
18.91,18.80978969941055,0.10021030058944902
19.551,19.01073799582305,0.5402620041769488
13.526,16.850848110960882,-3.3248481109608825
11.731,21.878912799599846,-10.147912799599846
12.372,16.885198550654138,-4.513198550654138
8.269,18.997335421662562,-10.728335421662562
23.013,22.91302719126908,0.09997280873092151
60.577,33.0564161217075,27.5205838782925
13.654,21.02317816406098,-7.36917816406098
8.654,34.3048384829092,-25.650838482909197
5.577,13.495275254199733,-7.918275254199733
64.423,21.817659005764256,42.605340994235746
9.551,9.912035211766927,-0.3610352117669269
20.064,24.882666709995007,-4.818666709995007
7.372,10.359371039217436,-2.987371039217436
9.295,9.843595628036987,-0.5485956280369866
8.782,12.42816145270584,-3.64616145270584
26.603,37.16080173206039,-10.55780173206039
9.038,11.037392747796165,-1.9993927477961648
4.038,17.614545361509826,-13.576545361509826
5.449,22.7593048392021,-17.310304839202097
71.218,14.357977090262313,56.860022909737694
5.577,29.77857254974509,-24.201572549745087
5.705,34.1254515060132,-28.4204515060132
5.192,21.78374696393555,-16.59174696393555
6.603,7.770642654861277,-1.167642654861277
60.192,24.440676551736615,35.751323448263385
10.321,7.912203030714881,2.4087969692851185
59.423,9.78774817982967,49.63525182017033
60.705,12.888167672474516,47.81683232752548
23.526,43.74340819357418,-20.217408193574183
64.295,31.97683903919508,32.31816096080492
28.526,20.483573157400368,8.042426842599632
13.141,16.758338028036697,-3.6173380280366967
11.859,21.923564847570788,-10.064564847570788
12.5,16.212005121614663,-3.712005121614663
11.603,10.534403924833782,1.0685960751662176
70.577,22.19522458955212,48.38177541044788
31.987,12.875962738606486,19.111037261393513
8.013,20.77949013533469,-12.76649013533469
5.962,14.527856998934979,-8.56585699893498
67.244,35.43671488410723,31.807285115892768
36.09,15.620704807472162,20.46929519252784
3.782,10.474058500010582,-6.692058500010582
3.91,10.655218792902929,-6.745218792902929
10.577,12.310630549916066,-1.7336305499160662
25.321,17.512394718801517,7.808605281198485
14.167,16.380058140603946,-2.2130581406039465
28.397,28.47760515235187,-0.08060515235187182
50.0,44.41210258053422,5.587897419465783
64.551,42.95214625355888,21.598853746441122
42.244,36.53466513748285,5.709334862517153
14.423,15.069967646817087,-0.6469676468170871
23.397,22.620811111033117,0.7761888889668818
31.603,10.426620549134352,21.17637945086565
55.577,28.967936132156094,26.609063867843904
41.859,37.35378838882402,4.50521161117598
18.397,20.377465468335267,-1.980465468335268
40.449,40.54861233750757,-0.09961233750757259
7.372,9.879250233835059,-2.507250233835059
8.654,9.734409905073925,-1.0804099050739246
38.91,23.961573063500595,14.948426936499402
63.013,34.37610612752782,28.63689387247218
23.654,9.494163186115987,14.159836813884013
9.808,10.534242394715871,-0.7262423947158716
34.038,43.06280317050613,-9.024803170506132
10.064,9.754230697759837,0.30976930224016286
65.192,15.223559716095643,49.96844028390435
31.731,17.620061734479684,14.110938265520318
50.577,16.90204266784236,33.67495733215764
19.038,17.355217011854734,1.6827829881452665
60.962,26.947008743883003,34.014991256117
4.295,12.502716329320336,-8.207716329320336
34.679,17.733540620701973,16.94545937929803
58.013,50.52991984773277,7.4830801522672274
5.577,15.592686206104442,-10.015686206104442
9.295,14.353991708570753,-5.058991708570753
16.218,16.809668935978518,-0.5916689359785181
16.218,16.117853146957437,0.10014685304256332
15.064,16.12527348115097,-1.0612734811509696
26.859,16.766639056616103,10.092360943383898
61.474,31.84087107778284,29.633128922217157
15.192,14.988132981452114,0.2038670185478857
27.5,24.626032925798853,2.873967074201147
19.423,19.52309385525451,-0.10009385525451009
23.782,17.72052794985452,6.061472050145479
53.782,18.249803069942168,35.53219693005783
13.526,13.39730404495138,0.1286959550486202
20.833,14.423265216551911,6.409734783448087
33.397,24.433645642198783,8.963354357801215
26.09,25.99053889840539,0.09946110159460986
58.91,14.852122819139318,44.05787718086068
63.269,27.697215977955885,35.57178402204411
82.885,49.80538490234312,33.079615097656884
65.064,37.46954660770931,27.59445339229068
74.423,41.16517672626144,33.25782327373856
38.91,12.039936336406747,26.87006366359325
9.551,9.450663668049277,0.10033633195072333
66.859,49.21227750351218,17.64672249648781
