Actual,Predicted,Error
2.096096939,0.020709521917955803,2.0753874170820445
-0.668541793,-0.1681779027472173,-0.5003638902527827
-0.150543732,0.05609497944012469,-0.2066387114401247
-0.197122699,-0.013901530609550128,-0.18322116839044988
-0.709309739,-0.41525616485942585,-0.2940535741405742
-0.755843307,-0.43345200602796163,-0.3223913009720384
-0.750032286,-0.6223568542709195,-0.12767543172908058
0.681748858,0.1822383781634096,0.49951047983659036
0.111360809,0.08103685365299437,0.030323955347005632
-0.627819246,-0.24659520160006512,-0.38122404439993496
-0.598718742,-0.28165895772238414,-0.31705978427761583
1.793424452,0.4107566036512612,1.382667848348739
3.009880022,1.1278603915760828,1.8820196304239172
2.165965389,0.390142872405258,1.775822516594742
-0.686020256,-0.18606555818725581,-0.49995469781274426
-0.214555763,0.22432894906917034,-0.43888471206917035
-0.627819246,-0.34418415269417557,-0.2836350933058245
-0.627819246,-0.26073631742195347,-0.3670829285780466
-0.168022194,-0.06163601072783595,-0.10638618327216406
-0.982836323,-0.4829932263170118,-0.4998430966829882
-0.883912766,-0.17906049433384338,-0.7048522716661566
-0.843144821,-0.34327744711589414,-0.49986737388410585
-0.808233295,-0.3079039029311833,-0.5003293920688167
2.788743426,0.7669107700091262,2.021832655990874
1.156118862,-0.2415730809741393,1.3976919429741392
-0.336814201,-0.3760668557176968,0.039252654717696844
-0.517228249,-0.37020704037928154,-0.14702120862071844
-0.284424213,0.035014313834862254,-0.31943852683486224
-0.208744741,0.2914729035974107,-0.5002176445974107
-0.330957781,-0.5001111086765913,0.16915332767659125
-0.563807216,-0.16224709606888807,-0.40156011993111196
-0.150543732,0.3078421700707215,-0.4583859020707215
-0.38915879,0.0366326968844467,-0.4257914868844467
-0.505606207,-0.12207771847696833,-0.3835284885230317
2.247410483,-0.09337867064941316,2.340789153649413
1.607199382,1.1070776975356553,0.5001216844643446
-0.272756772,0.13169520094735465,-0.40445197294735463
1.886582385,-0.026922942384593834,1.913505327384594
-0.639441289,-0.13910881931072597,-0.500332469689274
-0.546328754,-0.08075427065820459,-0.4655744833417954
2.253266903,-0.18930971189315324,2.442576614893153
-0.674398213,-0.24307690380996214,-0.43132130919003786
-0.290235234,-0.34291103582991966,0.052675801829919655
-0.301857276,0.1751874022484347,-0.4770446782484347
-0.429926736,-0.260838752397492,-0.16908798360250799
-0.575429258,-0.37585869554548657,-0.19957056245451343
2.165965389,0.543121455685044,1.622843933314956
-0.272756772,-0.1421234813628662,-0.13063329063713378
0.291820256,-0.20829282378784583,0.5001130797878458
-0.319335738,0.15463696740413604,-0.47397270540413605
-0.424115714,0.07627440754699835,-0.5003901215469984
-0.435737757,0.0638917854342311,-0.4996295424342311
-0.330957781,-0.45475361754799637,0.12379583654799636
-0.191266279,-0.012556817275373888,-0.17870946172462612
-0.249512687,-0.3999878953015803,0.1504752083015803
1.170691813,0.8095465989217306,0.36114521407826927
-0.261134729,-0.49662665219140467,0.23549192319140466
-0.237845246,-0.23869914796208844,0.000853901962088427
0.198662323,-0.022126519178225945,0.22078884217822595
-0.406637252,-0.2301974543889916,-0.1764397976110084
-0.464838261,-0.17917961142163627,-0.28565864957836373
2.10776438,0.3879674657782787,1.719796914221721
-0.360058285,-0.26473718639477684,-0.09532109860522314
-0.080720681,-0.09592660247979809,0.015205921479798087
-0.109821185,0.1710249315759399,-0.2808461165759399
-0.168022194,0.15523308844950517,-0.3232552824495052
2.468592477,-0.16766210982446714,2.6362545868244673
-0.127254249,0.05051346031960313,-0.17776770931960315
0.105549788,-0.2747328359516501,0.38028262395165013
0.338353824,0.02983798031908269,0.30851584368091733
-0.400826231,-0.07859620702463285,-0.32223002397536715
-0.266945751,-0.3377955283326538,0.0708497773326538
2.433680951,0.29296381004232686,2.140717140957673
2.35800148,0.19725509959976625,2.1607463804002336
-0.319335738,0.11696152120388004,-0.43629725920388
2.183398452,0.7512078941298298,1.4321905578701704
2.305656891,0.2075655576002858,2.098091333399714
-0.016663252,-0.16378623578851334,0.14712298378851335
-0.005041209,0.4951468427175161,-0.5001880517175161
-0.185455258,0.21104504699368032,-0.39650030499368033
1.26961537,0.005213677728744204,1.2644016922712558
-0.103964765,-0.14264109222925844,0.03867632722925844
2.066996434,0.7070873553305246,1.3599090786694754
2.10190796,0.5901351224648825,1.5117728375351176
1.031000312,0.34395355031927166,0.6870467616807283
2.200876915,-0.15650880107340218,2.357385716073402
1.91568289,1.4155979409173574,0.5000849490826427
-0.243656267,-0.04562040932007361,-0.1980358576799264
-0.744221265,0.20464804873021655,-0.9488693137302165
2.381290963,1.0717994553101748,1.3094915076898253
-0.191266279,-0.1527487223515275,-0.038517556648472506
2.177587431,-0.3825002274482089,2.560087658448209
-0.039952735,0.11393151574539873,-0.15388425074539874
-0.191266279,0.3085966347210518,-0.49986291372105185
-0.022519671,0.4777028042642706,-0.5002224752642705
2.433680951,0.13974997639209372,2.2939309746079064
1.578098877,-0.002184275369891797,1.5802831523698917
1.386017388,0.4919784979595354,0.8940388900404646
0.000769812,-0.3400771911016187,0.3408470031016187
-0.121443228,-0.11971190111875127,-0.001731326881248732
-0.150543732,0.24058064875830984,-0.39112438075830985
2.462781456,0.4872922841293501,1.97548917187065
-0.039952735,0.5198193770044753,-0.5597721120044753
-0.761699727,-0.08954903391362692,-0.6721506930863731
-0.552139775,-0.06088429286265429,-0.4912554821373457
-0.587051301,-0.18361823225781174,-0.4034330687421883
0.37912177,0.26854936255642836,0.11057240744357166
2.125197443,0.8731579812324411,1.2520394617675588
0.262719752,0.6265751255659637,-0.36385537356596376
-0.13306527,0.3668431550064064,-0.4999084250064064
1.793424452,-0.03284991697298642,1.8262743689729863
1.246325886,0.7462397875445252,0.5000860984554747
-0.557950796,-0.41550734269363154,-0.14244345330636843
-0.598718742,-0.33672670190368104,-0.26199204009631893
-0.65110873,-0.39407053390354096,-0.25703819609645906
-0.278613191,-0.2236536600717088,-0.05495953092829117
-0.796611253,-0.29664785740245336,-0.49996339559754666
-0.843144821,0.19745652823747672,-1.0406013492374768
-0.784943812,-0.3404950180781048,-0.4444487939218952
0.210329764,-0.1805327948508568,0.3908625588508568
-0.121443228,-0.02519660260192441,-0.09624662539807559
-0.32514676,-0.08563074753919173,-0.23951601246080825
1.252136907,0.36614705432747396,0.885989852672526
2.515171444,0.3503719798435916,2.1647994641564083
-0.045763756,-0.17970617234531525,0.13394241634531523
0.216140785,-0.04475993407922535,0.26090071907922535
0.641026311,1.004395688155625,-0.3633693771556251
-0.616151805,-0.11628921573969672,-0.49986258926030325
-0.761699727,-0.15049114123392257,-0.6112085857660774
-1.113811292,-0.3150594382029893,-0.7987518537970107
-0.406637252,-0.14889458166785494,-0.25774267033214504
-0.406637252,0.05585461162263347,-0.4624918636226335
-0.750032286,-0.2496465031278848,-0.5003857828721152
-0.616151805,-0.2217638265995012,-0.3943879784004988
-0.464838261,-0.088819941700616,-0.376018319299384
-0.913013271,-0.41257499882791937,-0.5004382721720806
0.064827241,0.5647446582565956,-0.4999174172565956
-0.546328754,-0.2204183191542259,-0.3259104348457741
-1.113811292,-0.6139278851867456,-0.4998834068132545
-0.493938766,0.21836987667665275,-0.7123086426766527
-0.744221265,-0.5230347984917338,-0.22118646650826612
-0.849001241,-0.38259924188917205,-0.4664019991108279
-0.697642298,-0.6291657142322059,-0.06847658376779409
-1.064326815,-0.5645241514679974,-0.49980266353200264
-1.052704773,-0.3741957682346988,-0.6785090047653013
0.029870316,-0.17033017713911816,0.20020049313911817
-0.680209234,-0.276932812279991,-0.403276421720009
-0.523039271,-0.17169448882421598,-0.351344782175784
-0.493938766,-0.06097030894377978,-0.4329684570562202
-0.464838261,-0.3064724788648978,-0.15836578213510216
-0.913013271,-0.4126835760471377,-0.5003296949528623
-0.354247264,-0.08092391290635634,-0.2733233510936437
-0.732599222,-0.24638436079059736,-0.4862148612094027
-1.041037332,-0.6028787833702838,-0.43815854862971615
-1.046893752,-0.5466122125800569,-0.500281539419943
-0.604529763,-0.02950448507811443,-0.5750252779218856
-0.575429258,0.2705229265247142,-0.8459521845247142
-1.029415289,-0.48493121750720025,-0.5444840714927996
-0.086531702,0.21865945226157865,-0.30519115426157867
-0.540517733,0.19367818219385044,-0.7341959151938504
0.029870316,0.14995495588236035,-0.12008463988236034
0.140461314,0.3497472508425935,-0.2092859368425935
0.495523788,0.003791414549073696,0.49173237345092635
0.239430268,0.0662425090735564,0.1731877589264436
-0.849001241,-0.49420365999194993,-0.35479758100805003
0.006580833,0.4551007368693666,-0.4485199038693666
0.332542803,-0.16785084115114954,0.5003936441511495
2.672296009,1.0521828323749216,1.6201131766250785
0.0531598,-0.3735287873086064,0.42668858730860637
1.52570889,-0.010607064717148867,1.5363159547171488
-0.261134729,-0.20285232465327038,-0.05828240434672963
-0.773321769,-0.27343479503497337,-0.4998869739650267
0.12302825,0.7907190625009597,-0.6676908125009597
-0.330957781,-0.03884918041198057,-0.29210860058801946
-0.360058285,0.14002529540831418,-0.5000835804083141
-0.348436243,0.025618964793338778,-0.3740552077933388
-0.278613191,-0.12722251735703646,-0.15139067364296352
1.502419406,0.8703139938493438,0.6321054121506562
1.624677844,0.9725871453687199,0.6520906986312801
-0.063242218,0.02348841611069105,-0.08673063411069105
-0.854812262,0.3450078891402411,-1.199820151140241
-0.843144821,-0.34290638361405557,-0.5002384373859444
-0.872245325,-0.37229610073029373,-0.4999492242697062
-0.965403259,-0.2718117380015599,-0.6935915209984401
-0.918824292,-0.41910790273787457,-0.49971638926212547
-0.982836323,-0.5589629061054913,-0.42387341689450875
-0.942113776,-0.20206737690935864,-0.7400463990906414
-0.901391229,-0.4015977620626878,-0.4997934669373122
-0.965403259,-0.5482165655690033,-0.4171866934309967
-0.913013271,-0.37878060682251236,-0.5342326641774876
0.466423284,-0.033408555323028666,0.49983183932302866
-0.691831277,-0.22366534698860416,-0.46816593001139584
-0.226223204,-0.04799591041273463,-0.17822729358726538
-0.814044316,-0.4452854243122082,-0.36875889168779186
-0.936302754,-0.3938544318214715,-0.5424483221785285
-0.895534809,-0.3953883730557949,-0.5001464359442052
-0.866434304,-0.3675119815255291,-0.4989223224744709
-0.64525231,-0.1430431337567075,-0.5022091762432925
-0.255323708,-0.19855075811461645,-0.056772949885383533
-0.226223204,0.2734645254479258,-0.49968772944792583
-0.499749787,-0.3032785397270785,-0.19647124727292148
-0.58124028,-0.08162302746387493,-0.4996172525361251
-0.552139775,-0.5265709983808334,-0.025568776619166567
-0.738410244,-0.5284266813978846,-0.20998356260211537
-0.06905324,-0.4031303683981462,0.3340771283981462
1.636299887,0.19114874200513743,1.4451511449948626
-0.493938766,-0.34981718697005215,-0.14412157902994782
-0.720931781,-0.009772851310722586,-0.7111589296892774
-0.860623283,-0.2425268203485402,-0.6180964626514598
1.810902914,0.0189503631780589,1.791952550821941
-0.680209234,-0.39229679662968187,-0.28791243737031813
-0.20293372,0.03865895423999491,-0.24159267423999492
-0.779132791,-0.2790882549198741,-0.5000445360801259
-0.691831277,-0.19220948764821502,-0.49962178935178503
-0.71512076,-0.278296417660003,-0.436824342339997
0.093927745,0.5937262553798377,-0.4997985103798377
-0.703498718,-0.20334984402514203,-0.500148873974858
-0.930491733,-0.19532880461351884,-0.7351629283864811
-0.866434304,0.11767192049779018,-0.9841062244977902
2.119386422,0.2950968910267098,1.82428953097329
-0.860623283,0.7540685005533374,-1.6146917835533374
-0.854812262,0.6739855653524134,-1.5287978273524134
-0.878101745,-0.3783090414733308,-0.49979270352666927
-0.814044316,-0.38629414329237877,-0.4277501727076213
1.618821424,1.0031539528597602,0.6156674711402399
-0.64525231,-0.11448681884515297,-0.5307654911548471
1.583909899,-0.18756675830468636,1.7714766573046863
1.642110908,-0.33353523843583344,1.9756461464358335
-0.045763756,0.9457301669871713,-0.9914939229871713
1.805091893,0.5098803717612514,1.2952115212387485
0.181229259,0.15096567575140732,0.030263583248592685
-0.517228249,-0.01717581344756086,-0.5000524355524392
-0.575429258,0.09626392131610292,-0.671693179316103
-0.546328754,0.08818607570499445,-0.6345148297049945
-0.587051301,-0.5779255061661206,-0.00912579483387943
2.090285918,0.20245394040852824,1.887831977591472
0.338353824,0.04277912276425813,0.2955747012357419
-0.750032286,-0.0177110506256348,-0.7323212353743652
-0.843144821,0.09287235044769093,-0.9360171714476909
1.938972373,0.4709500273303142,1.4680223456696857
0.524624293,-0.03094098281457161,0.5555652758145716
-0.942113776,-0.2765720412667132,-0.6655417347332868
-0.936302754,-0.1622763269312519,-0.774026427068748
-0.633630268,-0.029314267952015055,-0.6043160000479849
0.035726736,0.21232680979669066,-0.17660007379669065
-0.470649283,-0.2127581821267784,-0.25789110087322153
0.175372839,0.10947191875461185,0.06590092024538816
1.156118862,0.6558326033549183,0.5002862586450817
1.816713935,0.5857076553353129,1.231006279664687
0.804007296,0.6352673532415849,0.16873994275841508
-0.45902724,-0.2689178223198355,-0.19010941768016448
-0.051620176,0.03356466472180178,-0.08518484072180177
0.320920761,-0.16527529443363745,0.4861960554336374
1.409306871,0.32590652229562517,1.0834003487043748
0.786528834,0.329031268540508,0.45749756545949194
-0.278613191,0.12568682175942147,-0.40430001275942146
0.722516804,0.9763914917169358,-0.2538746877169359
-0.779132791,-0.3370389514608272,-0.4420938395391728
-0.720931781,-0.3626728414078102,-0.3582589395921898
0.652648354,0.6011778127674862,0.05147054123251382
1.746890884,0.6110229821420452,1.1358679018579547
-0.039952735,-0.3254541670913307,0.28550143209133066
-0.668541793,-0.20533258645421068,-0.46320920654578934
0.431466359,0.9155083456761395,-0.48404198667613946
-0.656919751,-0.42244832240667307,-0.23447142859332692
1.84581444,-0.26325443374529023,2.10906887374529
0.326731782,0.22406275141098045,0.10266903058901958
1.182313856,0.26981143694732657,0.9125024190526734
-0.249512687,-0.1523030936295122,-0.09720959337048782
1.653778349,1.1536991950379638,0.5000791539620362
-0.918824292,-0.6203336917490814,-0.29849060025091867
0.460566864,-0.37340863179173334,0.8339754957917334
1.519897868,1.2604734225122542,0.2594244454877457
-0.860623283,-0.3609137547883696,-0.4997095282116304
-0.691831277,-0.3283625512492958,-0.3634687257507042
-0.377536748,-0.3010531186189517,-0.0764836293810483
-0.377536748,-0.1614670834064965,-0.2160696645935035
-0.429926736,-0.5516833803494718,0.12175664434947187
0.105549788,-0.18674637857880175,0.29229616657880175
1.677022434,1.176670610232881,0.500351823767119
-0.424115714,-0.590541159061322,0.166425445061322
0.134650292,0.26359101126147216,-0.12894071926147216
-0.232034225,-0.11999527840233401,-0.112038946597666
-0.034141714,-0.3144411077112751,0.2802993937112751
1.327816379,0.2124140586260842,1.1154023203739158
-0.499749787,-0.3209246929647437,-0.17882509403525632
-0.168022194,-0.46253380256055854,0.2945116085605585
0.402365855,0.03899290275675549,0.3633729522432445
0.070638262,0.8024566743016225,-0.7318184123016225
1.560620415,-0.18561557475710286,1.746235989757103
1.758512926,1.1623788309796572,0.5961340950203429
2.649051924,1.7459465556832139,0.9031053683167862
1.840003419,0.9028900045047117,0.9371134144952884
2.264888945,1.5613833275635303,0.7035056174364698
0.652648354,-0.0503983070352132,0.7030466610352132
-0.680209234,-0.1800546273552215,-0.5001546066447785
1.921493911,1.6450664270230297,0.27642748397697026
