Actual,Predicted,Error
1.630488865,-0.3053637963503659,1.935852661350366
2.195065893,0.6516078565896661,1.543458036410334
-0.441548778,0.3417787382007642,-0.7833275162007642
1.688689875,-0.22284521128179516,1.911535086281795
1.327816379,-0.39228282247292423,1.7200992014729242
-0.429926736,1.1759480510229299,-1.60587478702293
-0.523039271,0.19157357136554062,-0.7146128423655407
-0.622008225,-0.4069168928712701,-0.21509133212872988
-0.528850292,-0.28912313159745384,-0.23972716040254616
-0.552139775,0.03627904842571403,-0.588418823425714
-0.616151805,0.1493897778776154,-0.7655415828776154
-0.598718742,-0.09869829985983272,-0.5000204421401673
-0.575429258,-0.2219493464749656,-0.35347991152503444
-0.45902724,0.049264548662353275,-0.5082917886623532
0.256863332,0.055712839641466755,0.20115049235853324
-0.668541793,-0.26282749631770486,-0.4057142966822952
-0.627819246,0.0482489340852483,-0.6760681800852484
-0.662730772,-0.3020610564693369,-0.36066971553066307
-0.959592238,-0.4596263261056194,-0.49996591189438067
1.356916883,0.06320919221097918,1.2937076907890208
-0.592907721,0.5228717372820526,-1.1157794582820526
-0.849001241,0.6650359682599323,-1.5140372092599321
-0.814044316,-0.31432498102205253,-0.4997193349779475
-0.936302754,-0.4365013883032578,-0.49980136569674216
-0.878101745,-0.16030003011778063,-0.7178017148822194
-0.843144821,-0.34324640120710237,-0.4998984197928976
-0.726742803,-0.35090901548560005,-0.3758337875144
-0.703498718,-0.3554797809085719,-0.34801893709142806
0.460566864,-0.4532493688048864,0.9138162328048864
-0.773321769,-0.27331750915618525,-0.5000042598438148
-0.662730772,-0.16272796394357195,-0.500002808056428
-0.773321769,-0.3136863819416047,-0.45963538705839535
-0.674398213,0.8636126131474726,-1.5380108261474725
-0.656919751,-0.12301230670945443,-0.5339074442905456
-0.656919751,-0.15651505201509378,-0.5004046989849062
0.419844317,0.6162683685349637,-0.19642405153496367
-0.330957781,-0.3633020030864369,0.03234422208643689
0.4431338,0.9426682329742642,-0.49953443297426414
-0.348436243,-0.29939461486965024,-0.049041628130349735
-0.493938766,-0.49189883675329926,-0.0020399292467007113
-0.738410244,-0.35173526952634493,-0.38667497447365506
-0.703498718,-0.3467348823054115,-0.35676383569458847
-0.755843307,-0.3496049703072637,-0.40623833669273635
-0.255323708,-0.3831311011538059,0.1278073931538059
-0.819900736,-0.47376747847262024,-0.3461332575273798
0.099738767,-0.29131906284825426,0.39105782984825427
-0.796611253,-0.4326404408102925,-0.3639708121897075
1.52570889,-0.2824118026770508,1.8081206926770508
2.096096939,-0.4127109582449706,2.5088078972449708
-0.668541793,-0.3976984170971156,-0.27084337590288443
-0.150543732,0.32541359317854424,-0.4759573251785443
-0.197122699,-0.4583153869884026,0.26119268798840256
-0.709309739,-0.2924334795746937,-0.4168762594253064
-0.755843307,-0.4134575616495799,-0.3423857453504201
-0.750032286,-0.4481937657574815,-0.30183852024251856
0.681748858,0.1815246464608454,0.5002242115391545
0.111360809,0.4183720495769798,-0.3070112405769798
-0.627819246,-0.27009294115107974,-0.3577263048489203
-0.598718742,-0.5099432362857379,-0.08877550571426207
1.793424452,0.2307330577904456,1.5626913942095544
3.009880022,0.234570838412516,2.775309183587484
2.165965389,0.46866707581616307,1.697298313183837
-0.686020256,-0.18609877233152664,-0.49992148366847344
-0.214555763,0.4282448842866502,-0.6428006472866502
-0.627819246,-0.5388376491047797,-0.08898159689522034
-0.627819246,-0.30437535288170015,-0.3234438931182999
-0.168022194,0.3887351677290978,-0.5567573617290977
-0.982836323,-0.3932095694166997,-0.5896267535833003
-0.883912766,-0.2251940548836098,-0.6587187111163902
-0.843144821,-0.5819111481030164,-0.2612336728969836
-0.808233295,-0.5089673286863707,-0.29926596631362923
2.788743426,1.0762228874093935,1.7125205385906064
1.156118862,-0.31965355325978084,1.4757724152597809
-0.336814201,-0.3074529964823949,-0.0293612045176051
-0.517228249,-0.3658844536270651,-0.15134379537293485
-0.284424213,0.08779639682091653,-0.37222060982091654
-0.208744741,0.19074615406291515,-0.39949089506291513
-0.330957781,-0.31768391832371146,-0.01327386267628855
-0.563807216,-0.3669389340366034,-0.19686828196339667
-0.150543732,-0.07962032828674073,-0.07092340371325928
-0.38915879,-0.15214228109566721,-0.23701650890433276
-0.505606207,-0.2533624469775013,-0.2522437600224987
2.247410483,-0.3343550451844206,2.5817655281844205
1.607199382,1.0256159655816983,0.5815834164183016
-0.272756772,-0.16558349000709208,-0.1071732819929079
1.886582385,-0.3588356450438803,2.24541803004388
-0.639441289,-0.45449644345665874,-0.18494484554334123
