Actual,Predicted,Error
-0.592907721,-0.2451357993973542,-0.3477719216026458
-0.849001241,-0.3463485037780345,-0.5026527372219655
-0.814044316,-0.5082763453992126,-0.3057679706007874
-0.936302754,-0.41710287630679244,-0.5191998776932075
-0.878101745,-0.13491846971283883,-0.7431832752871612
-0.843144821,-0.4462429648640446,-0.3969018561359554
-0.726742803,-0.45872734012818994,-0.2680154628718101
-0.703498718,-0.39101246230827014,-0.31248625569172983
0.460566864,-0.45534037123679805,0.9159072352367981
-0.773321769,-0.41181322144691523,-0.3615085475530848
-0.662730772,0.14997826407841316,-0.8127090360784132
-0.773321769,-0.4431879415267024,-0.33013382747329767
-0.674398213,-0.399348233176396,-0.275049979823604
-0.656919751,-0.4757286824253053,-0.1811910685746947
-0.656919751,-0.1501832731018628,-0.5067364778981371
0.419844317,0.9880643949936527,-0.5682200779936527
-0.330957781,-0.3057100560765489,-0.02524772492345112
0.4431338,0.7005329365459643,-0.25739913654596425
-0.348436243,-0.3767247817581426,0.028288538758142634
-0.493938766,-0.37830701472888695,-0.11563175127111303
-0.738410244,-0.23833030044215298,-0.500079943557847
-0.703498718,-0.5443515853364043,-0.1591471326635957
-0.755843307,-0.30735058437874363,-0.4484927226212564
-0.255323708,-0.4106252456468348,0.1553015376468348
-0.819900736,-0.4671030856696503,-0.3527976503303497
0.099738767,-0.4602999420069689,0.560038709006969
-0.796611253,-0.467249237113062,-0.32936201588693803
1.52570889,0.23462276320414016,1.2910861267958598
2.096096939,-0.3068217008119969,2.402918639811997
-0.668541793,-0.09488711574371511,-0.5736546772562849
-0.150543732,-0.4641205671937605,0.31357683519376045
-0.197122699,-0.5439552029215193,0.3468325039215193
-0.709309739,-0.46361119991718547,-0.24569853908281458
-0.755843307,-0.48568288492067,-0.27016042207933
-0.750032286,-0.5482680454298087,-0.20176424057019138
0.681748858,-0.5114117919141627,1.1931606499141627
0.111360809,-0.07540423877650781,0.18676504777650782
-0.627819246,-0.35775408826442356,-0.2700651577355765
-0.598718742,-0.40982739686041514,-0.18889134513958483
1.793424452,-0.1791411356880534,1.9725655876880535
3.009880022,0.8760406827435806,2.1338393392564194
2.165965389,0.13493989531933906,2.031025493680661
-0.686020256,-0.4429710391800912,-0.24304921681990888
-0.214555763,-0.47815194841198994,0.2635961854119899
-0.627819246,-0.4410755867666426,-0.18674365923335745
-0.627819246,-0.4439163767559642,-0.18390286924403587
-0.168022194,-0.4909520192365241,0.3229298252365241
-0.982836323,-0.023369382404051287,-0.9594669405959487
-0.883912766,0.33123433252645,-1.21514709852645
-0.843144821,0.03648562091223906,-0.879630441912239
-0.808233295,0.10052356522189704,-0.908756860221897
2.788743426,0.7327723173355034,2.0559711086644965
1.156118862,0.1270705102729475,1.0290483517270526
-0.336814201,0.007018567218804672,-0.34383276821880465
-0.517228249,-0.18452144920839308,-0.3327067997916069
-0.284424213,0.2154858877723664,-0.4999101007723664
-0.208744741,0.48112635760584826,-0.6898710986058483
-0.330957781,0.07258684732771781,-0.4035446283277178
-0.563807216,0.08392108158282952,-0.6477282975828296
-0.150543732,0.17223854426803517,-0.3227822762680352
-0.38915879,0.31649927571848385,-0.7056580657184839
-0.505606207,0.4316360831651339,-0.9372422901651339
2.247410483,0.264460685195096,1.982949797804904
1.607199382,0.5578251754090375,1.0493742065909624
-0.272756772,0.22703424642254913,-0.49979101842254914
1.886582385,0.08424439605328682,1.8023379889467133
-0.639441289,-0.10877522042530224,-0.5306660685746978
-0.546328754,-0.24812387122380053,-0.2982048827761995
2.253266903,-0.39885906099564095,2.652125963995641
-0.674398213,-0.3640913572517519,-0.3103068557482481
-0.290235234,-0.4806357465726304,0.1904005125726304
-0.301857276,0.19771208686299707,-0.4995693628629971
-0.429926736,-0.3560951778811985,-0.07383155811880149
-0.575429258,-0.4229352937791484,-0.1524939642208516
2.165965389,-0.26164528094807105,2.4276106699480713
-0.272756772,-0.5210535444058901,0.24829677240589015
0.291820256,-0.3399060530059147,0.6317263090059146
-0.319335738,-0.19879171075824875,-0.12054402724175123
-0.424115714,-0.1309831851068371,-0.2931325288931629
-0.435737757,-0.2769803417790748,-0.15875741522092518
-0.330957781,-0.46070304674851703,0.12974526574851702
-0.191266279,-0.22924903017806664,0.037982751178066626
-0.249512687,-0.46877133662977766,0.21925864962977765
1.170691813,-0.23841536889997184,1.4091071818999716
-0.261134729,-0.42948277786425637,0.16834804886425636
-0.237845246,-0.34583228007598044,0.10798703407598043
0.198662323,-0.1624139100429946,0.36107623304299463
-0.406637252,-0.2129833039598713,-0.1936539480401287
-0.464838261,-0.24026923805813694,-0.22456902294186304
2.10776438,0.042751183574579854,2.06501319642542
-0.360058285,-0.33448048772719174,-0.025577797272808234
-0.080720681,-0.23220415458474386,0.15148347358474384
-0.109821185,-0.3775562901830247,0.26773510518302474
-0.168022194,-0.21217290671496059,0.04415071271496057
2.468592477,-0.3298365168270264,2.7984289938270264
-0.127254249,-0.32774112961710455,0.20048688061710454
0.105549788,-0.3942255468240291,0.49977533482402914
0.338353824,-0.21716350844509058,0.5555173324450906
-0.400826231,-0.14985059614420243,-0.25097563485579755
-0.266945751,-0.2570906746498044,-0.009855076350195613
2.433680951,0.5129696121215954,1.9207113388784045
2.35800148,0.45166262100448296,1.906338858995517
-0.319335738,0.21769341475873874,-0.5370291527587387
2.183398452,0.4664096562044668,1.7169887957955332
2.305656891,0.33550607087179424,1.9701508201282056
-0.016663252,0.1111302188827589,-0.12779347088275889
-0.005041209,0.43812848740011545,-0.44316969640011544
-0.185455258,0.31430944061799704,-0.49976469861799705
1.26961537,0.3655931705807623,0.9040221994192377
-0.103964765,0.39215405033562845,-0.49611881533562846
2.066996434,0.3197879173011951,1.747208516698805
2.10190796,0.45227748135607926,1.6496304786439209
1.031000312,0.5312570194660218,0.4997432925339782
2.200876915,0.2751055601853645,1.9257713548146353
1.91568289,0.7644579923348591,1.151224897665141
-0.243656267,0.1317296174592906,-0.3753858844592906
-0.744221265,0.1822763822990545,-0.9264976472990545
2.381290963,0.4453750201421446,1.9359159428578554
-0.191266279,0.2465651970645495,-0.43783147606454953
2.177587431,0.05255290713629046,2.1250345238637096
-0.039952735,0.2682070310248964,-0.3081597660248964
-0.191266279,0.3757495306499454,-0.5670158096499454
-0.022519671,0.4775873093038624,-0.5001069803038624
2.433680951,0.515092719709737,1.918588231290263
1.578098877,0.15185902379115115,1.4262398532088487
1.386017388,0.6971628776367913,0.6888545103632087
0.000769812,0.3825617381382507,-0.3817919261382507
-0.121443228,0.19718177770737966,-0.31862500570737967
-0.150543732,0.349484426124065,-0.500028158124065
2.462781456,0.218675918758999,2.2441055372410013
-0.039952735,0.309676260239027,-0.349628995239027
-0.761699727,-0.1867954630746499,-0.5749042639253501
-0.552139775,0.26608281399984235,-0.8182225889998423
-0.587051301,-0.19650033006136625,-0.3905509709386338
0.37912177,0.4797147037763868,-0.10059293377638678
2.125197443,0.6212736577117381,1.5039237852882616
0.262719752,0.2896171873558066,-0.02689743535580663
-0.13306527,-0.19123174446440472,0.058166474464404705
1.793424452,-0.01872825844766396,1.812152710447664
1.246325886,0.26999116812020946,0.9763347178797905
-0.557950796,-0.254576277678902,-0.30337451832109796
-0.598718742,-0.24346290983598384,-0.3552558321640161
-0.65110873,-0.04012236422243626,-0.6109863657775638
-0.278613191,-0.013414320453272677,-0.2651988705467273
-0.796611253,-0.19491716802463033,-0.6016940849753697
-0.843144821,-0.040021055888345314,-0.8031237651116547
-0.784943812,-0.23259980848568018,-0.5523440035143198
0.210329764,0.11754520569678992,0.09278455830321009
-0.121443228,-0.007266571180111536,-0.11417665681988846
-0.32514676,-0.08875028968926202,-0.23639647031073796
1.252136907,0.49320153633919717,0.7589353706608027
2.515171444,-0.199989495865736,2.715160939865736
-0.045763756,-0.1708615828311137,0.1250978268311137
0.216140785,-0.13999035881515937,0.35613114381515937
0.641026311,0.14076472225331607,0.5002615887466839
-0.616151805,-0.06112308898937263,-0.5550287160106273
-0.761699727,-0.22285715113403093,-0.5388425758659691
-1.113811292,-0.35536651018087495,-0.7584447818191251
-0.406637252,-0.06626847141520653,-0.3403687805847935
-0.406637252,0.09309830435639649,-0.4997355563563965
-0.750032286,-0.007022505746348995,-0.743009780253651
-0.616151805,-0.11594453816388428,-0.5002072668361157
-0.464838261,-0.15109930901340307,-0.3137389519865969
-0.913013271,-0.34892994965832136,-0.5640833213416786
0.064827241,0.5650166115864391,-0.5001893705864391
-0.546328754,-0.1728104918711268,-0.37351826212887324
-1.113811292,-0.5914481340198087,-0.5223631579801914
-0.493938766,-0.2034957819259663,-0.2904429840740337
-0.744221265,-0.5484561333016342,-0.19576513169836574
-0.849001241,-0.4608089205015131,-0.38819232049848684
-0.697642298,-0.3269670309795203,-0.3706752670204797
-1.064326815,-0.5525000823504087,-0.5118267326495913
-1.052704773,-0.4434700677736584,-0.6092347052263417
0.029870316,-0.22990934042301048,0.2597796564230105
-0.680209234,0.0884146741648307,-0.7686239081648307
-0.523039271,-0.47392650117183943,-0.049112769828160596
-0.493938766,-0.27069505762179746,-0.2232437083782025
-0.464838261,-0.4131562708671471,-0.05168199013285285
-0.913013271,-0.4450161816276529,-0.4679970893723471
-0.354247264,-0.32408960557022704,-0.03015765842977297
-0.732599222,-0.5382817876318946,-0.19431743436810545
-1.041037332,-0.5407266329963346,-0.5003106990036653
-1.046893752,-0.44591791071417997,-0.6009758412858199
-0.604529763,-0.10481836775500564,-0.4997113952449944
-0.575429258,0.7330183195306864,-1.3084475775306865
-1.029415289,0.21782456109773946,-1.2472398500977393
-0.086531702,0.4134706623280466,-0.5000023643280466
-0.540517733,0.5673849878679171,-1.107902720867917
0.029870316,0.4716412603504694,-0.4417709443504694
0.140461314,0.33645948951152926,-0.19599817551152926
0.495523788,-0.004818940363732538,0.5003427283637325
0.239430268,0.6827315396678169,-0.44330127166781685
-0.849001241,-0.3967394658644521,-0.4522617751355479
0.006580833,-0.02887408907213751,0.03545492207213751
0.332542803,0.029645319118017766,0.30289748388198223
2.672296009,0.1714051818493778,2.5008908271506223
0.0531598,-0.25812589998663804,0.311285699986638
1.52570889,0.26099869940624226,1.2647101905937577
-0.261134729,-0.13867815983867343,-0.12245656916132658
-0.773321769,-0.26189689478800493,-0.5114248742119951
0.12302825,0.6069166153665111,-0.4838883653665111
-0.330957781,-0.3052824321115507,-0.0256753488884493
-0.360058285,-0.10125488336227412,-0.25880340163772586
-0.348436243,0.05104832449740532,-0.3994845674974053
-0.278613191,0.05352602749815383,-0.3321392184981538
1.502419406,0.8322642260164439,0.6701551799835561
1.624677844,0.7036714690776736,0.9210063749223264
-0.063242218,0.004464091980765805,-0.06770630998076581
-0.854812262,-0.3547479409180955,-0.5000643210819046
-0.843144821,-0.320362778058809,-0.522782042941191
-0.872245325,-0.1865232380137588,-0.6857220869862412
-0.965403259,-0.49131723332884003,-0.47408602567116
-0.918824292,-0.4495405275388661,-0.46928376446113396
-0.982836323,-0.48253673463401336,-0.5002995883659866
-0.942113776,-0.32834351612775947,-0.6137702598722405
-0.901391229,-0.3237500957769863,-0.5776411332230137
-0.965403259,-0.5099923238884005,-0.45541093511159947
-0.913013271,-0.3259689762056299,-0.58704429479437
0.466423284,-0.1249637324487698,0.5913870164487698
-0.691831277,-0.19148264873659815,-0.5003486282634019
-0.226223204,-0.25068473832771454,0.02446153432771453
-0.814044316,-0.5224728933514442,-0.29157142264855584
-0.936302754,-0.22026485605613522,-0.7160378979438647
-0.895534809,-0.39571948368160326,-0.4998153253183968
-0.866434304,-0.3664125928454537,-0.5000217111545463
-0.64525231,-0.14531399756129182,-0.49993831243870823
-0.255323708,-0.37393092132266703,0.11860721332266705
-0.226223204,-0.42390746656270994,0.19768426256270993
-0.499749787,-0.3611215590829858,-0.13862822791701418
-0.58124028,-0.08117590160224442,-0.5000643783977556
-0.552139775,-0.43096479286558576,-0.12117498213441424
-0.738410244,-0.23837948716679147,-0.5000307568332085
-0.06905324,-0.09312050425837115,0.02406726425837115
1.636299887,-0.025669363113585086,1.6619692501135852
-0.493938766,-0.24072491603591495,-0.253213849964085
-0.720931781,0.04439202594477265,-0.7653238069447726
-0.860623283,-0.36074231532059575,-0.49988096767940426
1.810902914,-0.1365486352973051,1.947451549297305
-0.680209234,-0.27148615058508796,-0.40872308341491204
-0.20293372,-0.1685160995007129,-0.03441762049928712
-0.779132791,-0.279211359710275,-0.499921431289725
-0.691831277,-0.2366625130112726,-0.4551687639887274
-0.71512076,-0.21543376111993162,-0.4996869988800684
0.093927745,0.5153916675991879,-0.42146392259918786
-0.703498718,-0.4308055572044921,-0.27269316079550787
-0.930491733,-0.1413842065201416,-0.7891075264798584
-0.866434304,-0.25285835391085765,-0.6135759500891423
2.119386422,0.02768323308905668,2.091703188910943
-0.860623283,-0.31323249906075656,-0.5473907839392435
-0.854812262,0.03531032652731669,-0.8901225885273167
-0.878101745,0.000538329182755426,-0.8786400741827555
-0.814044316,-0.5443200887035095,-0.2697242272964906
1.618821424,0.07126712546925035,1.5475542985307498
-0.64525231,-0.5086030170112777,-0.1366492929887223
1.583909899,-0.18100643997090754,1.7649163389709075
1.642110908,-0.034671403101729004,1.676782311101729
-0.045763756,0.45438077719320014,-0.5001445331932002
1.805091893,0.3313439121119117,1.4737479808880882
0.181229259,0.17247322235228457,0.008756036647715432
-0.517228249,-0.20718302083850626,-0.3100452281614937
-0.575429258,0.1032090326581811,-0.6786382906581812
-0.546328754,-0.14332083988486272,-0.4030079141151373
-0.587051301,-0.2506809052565372,-0.33637039574346284
2.090285918,0.6350255285222821,1.455260389477718
0.338353824,-0.1618758403336839,0.5002296643336839
-0.750032286,-0.2437503505047265,-0.5062819354952736
-0.843144821,0.08226242657772914,-0.9254072475777291
1.938972373,0.677675159485446,1.261297213514554
0.524624293,0.27262552880925717,0.25199876419074285
-0.942113776,-0.006322353180336748,-0.9357914228196633
-0.936302754,-0.08910876549691377,-0.8471939885030861
-0.633630268,-0.02420048268821623,-0.6094297853117838
0.035726736,0.10228908365626962,-0.06656234765626962
-0.470649283,-0.034210240881915155,-0.4364390421180848
0.175372839,0.20840098855090067,-0.033028149550900665
1.156118862,0.8254523030198914,0.33066655898010866
1.816713935,1.0308605647418334,0.7858533702581665
0.804007296,0.9011211985361298,-0.09711390253612984
-0.45902724,-0.21691573321086888,-0.24211150678913113
-0.051620176,0.28378172728941153,-0.33540190328941155
0.320920761,0.13519576578239687,0.18572499521760313
1.409306871,0.00910496152952972,1.4002019094704703
0.786528834,0.8095693102442749,-0.023040476244274966
-0.278613191,0.32535079093177116,-0.6039639819317711
0.722516804,0.9271636483546402,-0.2046468443546402
-0.779132791,-0.32243560922611514,-0.45669718177388485
-0.720931781,-0.24872934442489025,-0.47220243657510974
0.652648354,-0.16349174079180784,0.8161400947918078
1.746890884,-0.04680586799166547,1.7936967519916653
-0.039952735,-0.2626448137565628,0.22269207875656277
-0.668541793,-0.1685857237638928,-0.49995606923610725
0.431466359,0.9314059618324028,-0.49993960283240274
-0.656919751,-0.3512569361780885,-0.3056628148219115
1.84581444,-0.2856674362069258,2.1314818762069256
0.326731782,0.5142977128369249,-0.1875659308369249
1.182313856,0.6464118148579608,0.5359020411420391
-0.249512687,0.2117518791265612,-0.4612645661265612
1.653778349,0.8455098955591306,0.8082684534408694
-0.918824292,-0.33155314162186844,-0.5872711503781316
0.460566864,-0.1672585180318732,0.6278253820318732
1.519897868,1.0200793853126373,0.4998184826873626
-0.860623283,-0.43526152130049967,-0.42536176169950035
-0.691831277,-0.4730645685825766,-0.2187667084174234
-0.377536748,-0.3364936597691641,-0.041043088230835856
-0.377536748,-0.34607342712735567,-0.03146332087264431
-0.429926736,-0.49173715443210564,0.06181041843210566
0.105549788,-0.3331958879804603,0.4387456759804603
1.677022434,0.3418672865268196,1.3351551474731804
-0.424115714,-0.5054912282015038,0.08137551420150385
0.134650292,-0.3620299525843196,0.4966802445843196
-0.232034225,-0.4288732713938216,0.19683904639382158
-0.034141714,-0.45599149788382265,0.42184978388382266
1.327816379,0.11436066850506199,1.213455710494938
-0.499749787,-0.4042599520085173,-0.09548983499148272
-0.168022194,0.3315940507845919,-0.49961624478459193
0.402365855,0.6224474009853179,-0.22008154598531793
0.070638262,0.5708391717046855,-0.5002009097046854
1.560620415,-0.04105191390161095,1.601672328901611
1.758512926,0.9929486711775707,0.7655642548224294
2.649051924,1.0297858835218994,1.6192660404781007
1.840003419,0.45677035041530956,1.3832330685846905
2.264888945,1.1850598322275423,1.0798291127724577
0.652648354,-0.06025486160090299,0.712903215600903
-0.680209234,-0.4736347670177308,-0.20657446698226922
1.921493911,0.9491355925645185,0.9723583184354815
