Actual,Predicted,Error
-0.656919751,-0.32746380390552476,-0.32945594709447523
-0.656919751,-0.21043229756938928,-0.4464874534306107
0.419844317,0.9197993867798442,-0.49995506977984416
-0.330957781,-0.17924090740553975,-0.15171687359446026
0.4431338,0.5076234986573813,-0.0644896986573813
-0.348436243,-0.36824519220488894,0.01980894920488896
-0.493938766,-0.14684763051940888,-0.3470911354805911
-0.738410244,-0.11231335327060613,-0.6260968907293939
-0.703498718,-0.5741531816524797,-0.12934553634752022
-0.755843307,-0.3474402934841003,-0.4084030135158997
-0.255323708,-0.6096239931460581,0.3543002851460581
-0.819900736,-0.4795039354893287,-0.34039680051067134
0.099738767,-0.49685991519608896,0.5965986821960889
-0.796611253,-0.6137406698743777,-0.18287058312562232
1.52570889,0.5371672700526171,0.9885416199473829
2.096096939,0.05297718059272816,2.043119758407272
-0.668541793,-0.1680760632608114,-0.5004657297391887
-0.150543732,0.1818875624095946,-0.3324312944095946
-0.197122699,0.09430792360369225,-0.29143062260369224
-0.709309739,-0.6258168731893846,-0.08349286581061544
-0.755843307,-0.5374336560849747,-0.2184096509150253
-0.750032286,-0.577605990368258,-0.17242629563174205
0.681748858,0.1820861338798869,0.49966272412011303
0.111360809,0.11198400528680448,-0.0006231962868044755
-0.627819246,-0.45102239234346286,-0.1767968536565372
-0.598718742,-0.43517261250134487,-0.1635461294986551
1.793424452,0.6287135217005059,1.1647109302994942
3.009880022,1.3102241170921451,1.6996559049078548
2.165965389,0.25380569301620437,1.9121596959837959
-0.686020256,-0.1864025702318248,-0.4996176857681752
-0.214555763,0.2849911105345538,-0.4995468735345538
-0.627819246,-0.27745201752296755,-0.3503672284770325
-0.627819246,-0.1503940931964546,-0.47742515280354547
-0.168022194,0.05440179151809929,-0.2224239855180993
-0.982836323,-0.48309789227919464,-0.49973843072080537
-0.883912766,-0.13453595902829904,-0.749376806971701
-0.843144821,-0.34320681020950916,-0.4999380107904908
-0.808233295,-0.32573594703651887,-0.4824973479634811
2.788743426,0.9922540986460997,1.7964893273539002
1.156118862,-0.2965700706548441,1.4526889326548442
-0.336814201,-0.33842136535771417,0.0016071643577141859
-0.517228249,-0.22246188930960256,-0.29476635969039744
-0.284424213,0.17921215895682335,-0.46363637195682333
-0.208744741,0.42876139739387764,-0.6375061383938776
-0.330957781,-0.5494062037945204,0.21844842279452042
-0.563807216,-0.176816955095383,-0.3869902609046171
-0.150543732,0.34922762837175014,-0.4997713603717502
-0.38915879,0.11087178279520102,-0.500030572795201
-0.505606207,-0.005290935462918617,-0.5003152715370814
2.247410483,-0.14904339681701703,2.3964538798170167
1.607199382,1.1070279809282908,0.5001714010717091
-0.272756772,0.22696642653892016,-0.4997231985389201
1.886582385,0.12153964741939072,1.7650427375806093
-0.639441289,-0.13938721772529414,-0.5000540712747058
-0.546328754,-0.37484210823772834,-0.17148664576227168
2.253266903,-0.2419427757288142,2.4952096787288145
-0.674398213,-0.2281909193352901,-0.4462072936647099
-0.290235234,-0.25357133783807095,-0.036663896161929055
-0.301857276,0.18691871711089714,-0.48877599311089714
-0.429926736,-0.2948677947995473,-0.1350589412004527
-0.575429258,-0.32008816279374186,-0.25534109520625814
2.165965389,0.5941217511708241,1.571843637829176
-0.272756772,-0.2266586720861544,-0.046098099913845586
0.291820256,-0.20779270324469393,0.49961295924469395
-0.319335738,0.18092147988139023,-0.5002572178813902
-0.424115714,0.04023425680346021,-0.4643499708034602
-0.435737757,0.06395430109025182,-0.49969205809025186
-0.330957781,-0.5327602121196924,0.20180243111969237
-0.191266279,0.16785411766650682,-0.35912039666650686
-0.249512687,-0.40841772419705236,0.15890503719705235
1.170691813,0.899151115617917,0.27154069738208286
-0.261134729,-0.37817758604427654,0.11704285704427653
-0.237845246,-0.05274161580531961,-0.1851036301946804
0.198662323,0.004032693572216195,0.1946296294277838
-0.406637252,-0.24147527716690456,-0.16516197483309544
-0.464838261,-0.3016152361710681,-0.16322302482893186
2.10776438,0.9431530510298054,1.1646113289701945
-0.360058285,-0.36079316133369355,0.0007348763336935682
-0.080720681,-0.14947671308196306,0.06875603208196306
-0.109821185,0.17309031404261888,-0.28291149904261886
-0.168022194,0.1658998786159323,-0.3339220726159323
2.468592477,-0.27575557075544677,2.7443480477554467
-0.127254249,-0.276290648965531,0.149036399965531
0.105549788,-0.1315760972202802,0.23712588522028022
0.338353824,0.17186906414186964,0.16648475985813038
-0.400826231,0.03858661937472471,-0.43941285037472466
-0.266945751,-0.24103603923260722,-0.02590971176739279
2.433680951,0.45704967167128097,1.976631279328719
2.35800148,0.15902709833363882,2.1989743816663614
-0.319335738,0.03728160134626585,-0.3566173393462658
2.183398452,0.8703160098299209,1.3130824421700793
2.305656891,0.23569399909061495,2.069962891909385
-0.016663252,-0.1257077073884534,0.1090444553884534
-0.005041209,0.4948132073800442,-0.4998544163800442
-0.185455258,0.4451135190881661,-0.630568777088166
1.26961537,-0.04778892912198954,1.3174042991219894
-0.103964765,-0.17626172951235566,0.07229696451235566
2.066996434,0.7022433171237606,1.3647531168762392
2.10190796,0.6420077045843574,1.4599002554156426
1.031000312,0.4472654509773011,0.5837348610226989
2.200876915,-0.2852503962277255,2.486127311227725
1.91568289,1.4159961541683894,0.4996867358316106
-0.243656267,-0.07222970276809945,-0.17142656423190056
-0.744221265,0.12964679603480048,-0.8738680610348004
2.381290963,1.1053898643147584,1.2759010986852417
-0.191266279,-0.13261358013090466,-0.058652698869095354
2.177587431,-0.4791576136361977,2.6567450446361978
-0.039952735,0.30625163623766455,-0.34620437123766457
-0.191266279,0.30890566609380693,-0.5001719450938069
-0.022519671,0.38858719489764004,-0.41110686589764006
2.433680951,0.12478570388478169,2.308895247115218
1.578098877,0.0923926136003514,1.4857062633996485
1.386017388,0.7173820153863488,0.6686353726136511
0.000769812,-0.09652087977622667,0.09729069177622666
-0.121443228,-0.2269410712879724,0.10549784328797239
-0.150543732,0.2793546544311879,-0.42989838643118794
2.462781456,0.3346742743615633,2.1281071816384367
-0.039952735,0.5020071777695536,-0.5419599127695536
-0.761699727,-0.14473007546611935,-0.6169696515338806
-0.552139775,-0.21794519859968245,-0.3341945764003176
-0.587051301,-0.22692063831599577,-0.3601306626840043
0.37912177,0.3945718794518517,-0.015450109451851657
2.125197443,0.6034312381753426,1.5217662048246572
0.262719752,0.6096186702243639,-0.3468989182243639
-0.13306527,0.36704252902660317,-0.5001077990266032
1.793424452,0.11386319054751973,1.6795612614524802
1.246325886,0.7460110228421055,0.5003148631578944
-0.557950796,-0.1970461477816268,-0.3609046482183732
-0.598718742,-0.3418213654703284,-0.2568973765296716
-0.65110873,-0.15079843724829248,-0.5003102927517076
-0.278613191,-0.220844565953872,-0.05776862504612798
-0.796611253,-0.2964848048352726,-0.5001264481647274
-0.843144821,0.07494025212881726,-0.9180850731288173
-0.784943812,-0.28514025369278884,-0.4998035583072111
0.210329764,-0.2895910387124758,0.49992080271247585
-0.121443228,-0.12222970788759177,0.0007864798875917706
-0.32514676,0.009089761749162345,-0.3342365217491623
1.252136907,0.4547103200822229,0.797426586917777
2.515171444,0.1388065070875264,2.3763649369124735
-0.045763756,-0.20929268981658647,0.16352893381658645
0.216140785,-0.08740180181267934,0.3035425868126793
0.641026311,0.9657757626954343,-0.32474945169543434
-0.616151805,-0.00968951421297956,-0.6064622907870204
-0.761699727,-0.2618773780087038,-0.4998223489912962
-1.113811292,-0.5015767172336899,-0.6122345747663102
-0.406637252,0.0198604143131004,-0.4264976663131004
-0.406637252,0.07435580483919246,-0.48099305683919247
-0.750032286,-0.2501266252515524,-0.49990566074844767
-0.616151805,-0.11619692176052235,-0.4999548832394777
-0.464838261,-0.14608976079590666,-0.3187485002040933
-0.913013271,-0.4129234671086416,-0.5000898038913584
0.064827241,0.5459716508663522,-0.48114440986635226
-0.546328754,-0.04612825370342197,-0.500200500296578
-1.113811292,-0.6134765624521052,-0.5003347295478948
-0.493938766,0.14925464193593696,-0.6431934079359369
-0.744221265,-0.4791079464593174,-0.26511331854068254
-0.849001241,-0.3083218967589817,-0.5406793442410183
-0.697642298,-0.3918644124380244,-0.3057778855619756
-1.064326815,-0.5641731152284538,-0.5001536997715462
-1.052704773,-0.09457274339972219,-0.9581320296002779
0.029870316,0.06358050577089891,-0.03371018977089891
-0.680209234,-0.25148292382451864,-0.42872631017548135
-0.523039271,-0.22473821140392578,-0.2983010595960742
-0.493938766,0.00574117604290364,-0.4996799420429036
-0.464838261,-0.23974776587305965,-0.22509049512694032
-0.913013271,-0.41322770966241396,-0.499785561337586
-0.354247264,0.07800658849857345,-0.43225385249857345
-0.732599222,-0.37965417165496496,-0.3529450503450351
-1.041037332,-0.6183621413553041,-0.42267519064469583
-1.046893752,-0.5470025928827024,-0.49989115911729753
-0.604529763,-0.10479655307346639,-0.4997332099265337
-0.575429258,0.21808897784524872,-0.7935182358452487
-1.029415289,-0.18821486788613492,-0.841200421113865
-0.086531702,0.3267158671112118,-0.4132475691112118
-0.540517733,-0.008095489836568187,-0.5324222431634318
0.029870316,-0.06457736879396994,0.09444768479396995
0.140461314,0.494103768339864,-0.353642454339864
0.495523788,0.10298407874129441,0.3925397092587056
0.239430268,0.3500494336956057,-0.1106191656956057
-0.849001241,-0.4586196307536148,-0.3903816102463852
0.006580833,0.5548414203975439,-0.5482605873975439
0.332542803,-0.07618557124137962,0.40872837424137964
2.672296009,1.3105568975585797,1.3617391114414203
0.0531598,-0.44712941992527144,0.5002892199252714
1.52570889,0.15338069633554488,1.3723281936644551
-0.261134729,-0.23366025647615715,-0.027474472523842858
-0.773321769,-0.27324436809739594,-0.5000774009026041
0.12302825,0.6226727145137352,-0.4996444645137352
-0.330957781,-0.13563871156864235,-0.19531906943135766
-0.360058285,0.046287284682937774,-0.4063455696829378
-0.348436243,0.09432759798118939,-0.44276384098118937
-0.278613191,-0.09606234652039938,-0.1825508444796006
1.502419406,1.002036242296027,0.5003831637039731
1.624677844,0.8110287442520249,0.8136490997479752
-0.063242218,-0.005563310253326764,-0.05767890774667324
-0.854812262,0.2945476583140255,-1.1493599203140255
-0.843144821,-0.4053517765297616,-0.43779304447023837
-0.872245325,-0.371873195335758,-0.5003721296642419
-0.965403259,-0.2861951416719425,-0.6792081173280575
-0.918824292,-0.461494290421819,-0.45733000157818104
-0.982836323,-0.6366003585271041,-0.34623596447289595
-0.942113776,-0.21547032287110204,-0.726643453128898
-0.901391229,-0.40106425052800065,-0.5003269784719994
-0.965403259,-0.4654281531933211,-0.4999751058066789
-0.913013271,-0.4130558166138162,-0.4999574543861838
0.466423284,-0.033508848725957274,0.49993213272595727
-0.691831277,-0.35529590486666696,-0.33653537213333307
-0.226223204,-0.24322311983333697,0.01699991583333696
-0.814044316,-0.4310029167332855,-0.38304139926671454
-0.936302754,-0.43615833699245854,-0.5001444170075414
-0.895534809,-0.37554653607414246,-0.5199882729258576
-0.866434304,-0.36612836891276235,-0.5003059350872376
-0.64525231,-0.14536164829017692,-0.4998906617098231
-0.255323708,-0.10722906382295491,-0.14809464417704507
-0.226223204,0.2736059254161827,-0.49982912941618274
-0.499749787,-0.2321657383875468,-0.2675840486124532
-0.58124028,-0.08103339046622496,-0.5002068895337751
-0.552139775,-0.46343655229693226,-0.08870322270306774
-0.738410244,-0.23856027275694383,-0.4998499712430562
-0.06905324,-0.35836762987473736,0.28931438987473734
1.636299887,0.43667911374076274,1.1996207732592374
-0.493938766,-0.3112469044185373,-0.18269186158146267
-0.720931781,-0.061501375633823546,-0.6594304053661765
-0.860623283,-0.20369594257862192,-0.6569273404213781
1.810902914,-0.08947735134715282,1.9003802653471527
-0.680209234,-0.30695234208438793,-0.37325689191561207
-0.20293372,-0.021983981894865473,-0.18094973810513454
-0.779132791,-0.41875669310039243,-0.36037609789960756
-0.691831277,-0.23996787603310024,-0.4518634009668998
-0.71512076,-0.2942661873622844,-0.42085457263771564
0.093927745,0.44708385609811363,-0.3531561110981136
-0.703498718,-0.20360373158376974,-0.4998949864162302
-0.930491733,-0.20857758686763347,-0.7219141461323665
-0.866434304,0.0723954241019639,-0.9388297281019639
2.119386422,0.6150401258100313,1.5043462961899685
-0.860623283,0.44054244392893294,-1.301165726928933
-0.854812262,0.4190976054043097,-1.2739098674043097
-0.878101745,-0.3777467796360433,-0.5003549653639567
-0.814044316,-0.4241276115158842,-0.38991670448411586
1.618821424,1.1185187639697811,0.500302660030219
-0.64525231,-0.21165604494555437,-0.4335962650544457
1.583909899,-0.2110904814742189,1.795000380474219
1.642110908,-0.09775420752687367,1.7398651155268736
-0.045763756,0.7390657768437375,-0.7848295328437376
1.805091893,0.2963800848508985,1.5087118081491013
0.181229259,-0.020341625931251578,0.20157088493125158
-0.517228249,-0.23065256193974462,-0.2865756870602554
-0.575429258,-0.0348207819142439,-0.5406084760857561
-0.546328754,-0.04594529053597193,-0.5003834634640281
-0.587051301,-0.40501207690869556,-0.18203922409130446
2.090285918,0.320120538459126,1.7701653795408743
0.338353824,-0.012235327559769055,0.3505891515597691
-0.750032286,-0.24127714481307846,-0.5087551411869216
-0.843144821,-0.06020754650964241,-0.7829372744903575
1.938972373,0.5729762291845133,1.3659961438154866
0.524624293,0.00036375437851710046,0.5242605386214829
-0.942113776,-0.14298351317569533,-0.7991302628243047
-0.936302754,-0.22943379933343447,-0.7068689546665655
-0.633630268,0.004146517226775059,-0.6377767852267751
0.035726736,0.15299793988994187,-0.11727120388994186
-0.470649283,-0.0697006219356058,-0.4009486610643942
0.175372839,0.5671554994139867,-0.3917826604139867
1.156118862,0.6561422579149117,0.49997660408508837
1.816713935,0.699009240031569,1.117704694968431
0.804007296,0.5858411667380043,0.21816612926199563
-0.45902724,-0.12908582518993503,-0.329941414810065
-0.051620176,0.262643259856366,-0.314263435856366
0.320920761,0.017305607809400048,0.30361515319059995
1.409306871,0.36488278516532424,1.0444240858346758
0.786528834,0.28631790052917316,0.5002109334708268
-0.278613191,0.08538357733068941,-0.3639967683306894
0.722516804,0.7514577380452813,-0.028940934045281308
-0.779132791,-0.34338362962355506,-0.4357491613764449
-0.720931781,-0.23273252954195542,-0.48819925145804455
0.652648354,0.47405321489567753,0.17859513910432245
1.746890884,0.6379926958745284,1.1088981881254716
-0.039952735,-0.33216091905761214,0.2922081840576121
-0.668541793,-0.16815010535950928,-0.5003916876404908
0.431466359,0.9316368965778314,-0.5001705375778314
-0.656919751,-0.5505542596675981,-0.10636549133240192
1.84581444,-0.2015672407984412,2.0473816807984413
0.326731782,0.44734295495635856,-0.12061117295635854
1.182313856,0.5875609182979278,0.5947529377020722
-0.249512687,-0.20074053051704424,-0.04877215648295577
1.653778349,0.9333110371787234,0.7204673118212765
-0.918824292,-0.6193180637185928,-0.29950622828140727
0.460566864,-0.15423252378409577,0.6147993877840958
1.519897868,1.1605114713152438,0.35938639668475614
-0.860623283,-0.27901585736268286,-0.5816074256373172
-0.691831277,-0.1916471657956547,-0.5001841112043454
-0.377536748,-0.12585816374949563,-0.2516785842505044
-0.377536748,-0.05466093074491654,-0.3228758172550834
-0.429926736,-0.4915988067219005,0.06167207072190051
0.105549788,-0.07456805420978777,0.18011784220978777
1.677022434,1.1771357810312428,0.4998866529687571
-0.424115714,-0.4529632140947244,0.02884750009472442
0.134650292,0.16347173841232232,-0.028821446412322316
-0.232034225,-0.03956370929137054,-0.19247051570862947
-0.034141714,-0.30809949473945053,0.27395778073945054
1.327816379,0.5869658234052748,0.7408505555947251
-0.499749787,-0.34511790570150835,-0.15463188129849165
-0.168022194,-0.07496924464262864,-0.09305294935737138
0.402365855,0.08118890689226664,0.32117694810773334
0.070638262,0.8841612816804891,-0.8135230196804891
1.560620415,-0.04304688318788763,1.6036672981878877
1.758512926,1.2424945816086317,0.5160183443913684
2.649051924,1.697987914795994,0.9510640092040061
1.840003419,0.8326361913090283,1.0073672276909718
2.264888945,1.3545337953387013,0.9103551496612987
0.652648354,-0.09647958995573566,0.7491279439557357
-0.680209234,-0.17992254272903732,-0.5002866912709627
1.921493911,1.42125741426038,0.50023649673962
