Actual,Predicted,Error
10.064,20.06404182453898,-10.000041824538979
33.782,43.78175487102282,-9.999754871022823
17.244,15.440965087777208,1.8030349122227918
34.295,36.203533629532636,-1.9085336295326343
16.859,13.46763633058034,3.391363669419661
13.654,18.177250981078636,-4.523250981078636
8.269,20.961519709167554,-12.692519709167554
9.038,11.758727676820474,-2.7207276768204736
7.885,16.060471971441125,-8.175471971441125
18.91,13.61761856994612,5.292381430053879
6.474,12.615280140634372,-6.141280140634372
26.731,14.944723502426204,11.786276497573798
6.987,12.129073528475836,-5.142073528475835
58.141,29.42133976805976,28.71966023194024
70.705,18.552915828298396,52.1520841717016
9.808,20.20641241864294,-10.398412418642941
21.218,20.276379711285273,0.9416202887147271
20.192,14.590136708116155,5.601863291883845
8.91,14.782646695827761,-5.872646695827761
7.885,12.792523956126228,-4.907523956126228
8.013,14.335273265518595,-6.322273265518595
39.551,11.368488727924838,28.182511272075164
26.987,28.790859936251973,-1.8038599362519747
10.705,14.66440778743208,-3.959407787432079
11.346,15.223146374818747,-3.8771463748187465
64.038,24.660214320993084,39.37778567900691
90.833,46.06597471621042,44.76702528378958
72.244,36.71857809796734,35.52542190203266
9.423,19.423040154325367,-10.000040154325367
19.808,24.369492807488744,-4.561492807488744
10.705,13.417123478364847,-2.7121234783648465
10.705,14.542302528837087,-3.8373025288370872
20.833,16.193548960724943,4.639451039275055
2.885,23.365798568455567,-20.48079856845557
5.064,28.374457941110343,-23.310457941110343
5.962,18.23645609805616,-12.27445609805616
6.731,22.66065898087672,-15.929658980876718
85.962,43.647911981276486,42.31408801872352
50.0,17.653773672556973,32.34622632744303
17.115,18.52745259119699,-1.4124525911969918
13.141,22.617578409801258,-9.476578409801258
18.269,23.449511105142733,-5.180511105142735
19.936,30.255653537340056,-10.319653537340056
17.244,19.962500186880337,-2.7185001868803376
12.115,18.689457293275158,-6.574457293275158
21.218,21.473268978803432,-0.25526897880343213
15.962,25.962047908811446,-10.000047908811446
13.397,29.738428655111882,-16.341428655111883
74.038,27.192542599371613,46.84545740062838
59.936,41.49322053540284,18.44277946459716
18.526,21.977049461766892,-3.4510494617668925
66.09,13.554224022143288,52.535775977856716
10.449,27.756993459452246,-17.30799345945225
12.5,22.805834815939047,-10.305834815939047
74.167,14.090640446293794,60.07635955370621
9.679,13.400621406448316,-3.7216214064483157
18.141,11.693785009378239,6.4472149906217595
17.885,27.8855179385266,-10.000517938526599
15.064,12.712243917783098,2.3517560822169017
11.859,15.271829639786944,-3.4128296397869438
72.244,25.16356018508232,47.08043981491768
18.526,14.479515480192816,4.0464845198071835
30.962,12.156931222977278,18.805068777022722
17.5,15.804531852547548,1.695468147452452
15.192,15.232121045714422,-0.040121045714421655
14.936,16.583941039906527,-1.6479410399065273
17.244,13.031392565978454,4.212607434021546
20.321,16.02264953381046,4.298350466189543
19.038,17.61145295948844,1.4265470405115614
50.321,33.5766955717056,16.7443044282944
18.782,19.187403377305202,-0.40540337730520193
19.295,17.563602871813686,1.731397128186316
28.91,17.35975639058947,11.55024360941053
15.577,12.85808823603874,2.7189117639612608
14.295,12.263294759479127,2.031705240520873
70.962,25.892718609127527,45.069281390872476
16.603,15.59005844153518,1.0129415584648207
22.756,18.068169698752833,4.687830301247168
22.115,14.976258143091233,7.138741856908766
20.833,19.681835663170176,1.1511643368298223
78.91,18.244439832657623,60.66556016734238
21.731,13.439767406545755,8.291232593454247
26.859,16.69327000529382,10.165729994706183
31.987,14.893279307209063,17.093720692790935
15.705,17.184547757869037,-1.479547757869037
18.654,13.870898101913127,4.783101898086873
78.141,30.91387241443208,47.22712758556793
76.474,32.01161729039521,44.462382709604796
17.5,24.172429325262215,-6.672429325262215
72.628,37.55707836010912,35.070921639890884
75.321,25.925721306572733,49.395278693427265
24.167,21.239245786970663,2.9277542130293384
