Actual,Predicted,Error
2.885,12.298507172916747,-9.413507172916747
1.859,11.858688115551367,-9.999688115551367
2.5,12.500304001488107,-10.000304001488107
3.013,11.869875162313633,-8.856875162313633
45.192,35.19174719535019,10.000252804649811
1.987,12.073157736154517,-10.086157736154517
1.859,13.777220622255793,-11.918220622255793
4.679,14.679120249076483,-10.000120249076483
5.321,17.643018821933573,-12.322018821933574
5.577,16.513107006044173,-10.936107006044173
4.167,10.03165121562595,-5.864651215625949
11.603,12.258929968317801,-0.6559299683178015
6.346,19.191584325689444,-12.845584325689444
6.603,12.047058511460484,-5.444058511460485
3.782,12.180163139576926,-8.398163139576926
4.551,14.546408992924977,-9.995408992924977
5.449,15.44876588316768,-9.99976588316768
5.064,16.44744179914852,-11.383441799148521
4.808,14.807912684255648,-9.999912684255648
35.192,20.103808178894987,15.088191821105013
60.449,50.44900078237912,9.999999217620875
72.885,53.33895454728344,19.546045452716562
14.808,24.807788028925884,-9.999788028925884
61.731,51.730932205858906,10.000067794141096
53.782,43.78246459281314,9.999535407186855
15.064,25.06420797936586,-10.000207979365861
13.013,22.15503620458833,-9.142036204588331
10.833,20.83301470128064,-10.000014701280639
12.885,22.884878555373014,-9.999878555373014
12.372,19.886705609690505,-7.514705609690505
10.962,20.96243054134319,-10.000430541343189
11.346,21.345879287529826,-9.999879287529826
11.859,20.483589142656538,-8.624589142656538
14.423,19.624627233473937,-5.201627233473937
30.192,22.8476443344609,7.344355665539101
9.808,19.80795082585603,-9.999950825856029
10.705,19.92336745592953,-9.21836745592953
9.936,19.19825333936218,-9.262253339362179
3.397,15.477448372747428,-12.080448372747428
54.423,44.422999152827515,10.000000847172487
11.474,17.714173213723242,-6.240173213723242
5.833,15.83294980645985,-9.999949806459849
6.603,14.131745346659073,-7.528745346659074
3.91,18.247213903274673,-14.337213903274673
5.192,15.979177089687944,-10.787177089687944
5.962,12.988445631661726,-7.026445631661726
8.526,15.034285960032339,-6.508285960032339
9.038,13.612768788594703,-4.574768788594703
34.679,15.938785846985706,18.740214153014296
7.5,13.551205610809863,-6.051205610809863
9.936,19.936098299479163,-10.000098299479163
7.5,15.418317123937936,-7.9183171239379355
9.679,13.793371776500884,-4.114371776500883
10.064,16.241084938047905,-6.177084938047905
10.064,20.063943113375124,-9.999943113375124
33.782,43.78225830945274,-10.000258309452747
17.244,11.224714766796794,6.019285233203206
34.295,35.89299777545128,-1.597997775451276
16.859,9.241892923498032,7.61710707650197
13.654,16.60051039358642,-2.9465103935864185
8.269,18.269465350596285,-10.000465350596285
9.038,9.660840444380579,-0.6228404443805786
7.885,8.7090864338257,-0.8240864338257001
18.91,11.727468952095172,7.182531047904828
6.474,10.841612088219275,-4.367612088219275
26.731,16.730799082393375,10.000200917606627
6.987,9.279576523670535,-2.292576523670535
58.141,38.42290319216423,19.71809680783577
70.705,20.328355643337755,50.37664435666224
9.808,19.807637423049464,-9.999637423049464
21.218,14.627885562833363,6.590114437166637
20.192,10.191922762064934,10.000077237935066
8.91,12.129324848567958,-3.2193248485679575
7.885,9.81464196261538,-1.9296419626153796
8.013,11.564350081580528,-3.5513500815805283
39.551,11.873740176755,27.677259823245002
26.987,19.97585267243054,7.011147327569457
10.705,8.566861141205571,2.138138858794429
11.346,16.623707156782984,-5.277707156782984
64.038,19.90636999930373,44.13163000069626
90.833,46.29331888406955,44.53968111593045
72.244,48.116149197729435,24.127850802270565
9.423,10.880474234991183,-1.4574742349911833
19.808,13.59395107624319,6.21404892375681
10.705,13.745245316256515,-3.040245316256515
10.705,14.616889578185361,-3.9118895781853613
20.833,14.434041814375771,6.3989581856242275
2.885,12.884926452215417,-9.999926452215417
5.064,15.063835933556419,-9.999835933556419
5.962,38.54981999682779,-32.58781999682779
6.731,16.73106747777156,-10.00006747777156
85.962,52.09563659644624,33.86636340355376
50.0,40.00009374498834,9.999906255011659
17.115,24.341426881278853,-7.226426881278854
13.141,22.902857212729863,-9.761857212729863
18.269,28.268854551706028,-9.99985455170603
19.936,29.9356575951324,-9.999657595132401
17.244,27.243789654572154,-9.999789654572155
12.115,37.494778467866766,-25.379778467866764
21.218,29.536698101552773,-8.318698101552773
15.962,23.677290433921275,-7.715290433921275
13.397,23.396658927846037,-9.999658927846037
74.038,49.07125991990543,24.966740080094567
59.936,48.59981240322432,11.33618759677568
18.526,24.777525708861667,-6.251525708861667
66.09,25.77907459543787,40.310925404562134
10.449,20.449020780995447,-10.000020780995447
12.5,22.49992546551173,-9.99992546551173
74.167,36.75104757923117,37.41595242076883
9.679,16.07129080846164,-6.39229080846164
18.141,15.610503731893438,2.5304962681065604
17.885,25.77907459543787,-7.894074595437868
15.064,18.13613937100707,-3.0721393710070686
11.859,20.834333224459115,-8.975333224459115
72.244,34.35494623873438,37.88905376126562
18.526,20.992949155006027,-2.466949155006027
30.962,16.39536667838806,14.566633321611938
17.5,18.348637168686466,-0.8486371686864658
15.192,25.192032905803494,-10.000032905803494
14.936,18.19221826110732,-3.256218261107321
17.244,14.709584852257976,2.534415147742024
20.321,30.320922535899268,-9.999922535899266
19.038,29.0381881659298,-10.0001881659298
50.321,40.320581352431965,10.000418647568033
18.782,19.648674292571854,-0.8666742925718545
19.295,27.668471582152378,-8.373471582152376
28.91,20.51378009665168,8.396219903348321
15.577,17.191819198058,-1.6148191980579991
14.295,22.531311404616236,-8.236311404616236
70.962,51.22411436059429,19.73788563940571
16.603,21.386144353217176,-4.783144353217175
22.756,28.15484009758548,-5.398840097585481
22.115,29.78011873413897,-7.6651187341389715
20.833,27.59959233238638,-6.766592332386381
78.91,40.27026115791437,38.63973884208563
21.731,22.603117899843355,-0.872117899843353
26.859,27.9613929786385,-1.1023929786384983
31.987,17.116028964797103,14.870971035202896
15.705,17.801893304146834,-2.0968933041468336
18.654,16.66328106437539,1.99071893562461
78.141,63.45590594615651,14.685094053843493
76.474,38.307488291054206,38.1665117089458
17.5,27.500345888848223,-10.000345888848223
72.628,45.39729021812787,27.23070978187213
75.321,59.77237260882205,15.548627391177945
24.167,28.895055334755455,-4.728055334755453
24.423,34.32941410134255,-9.906414101342552
20.449,24.812896806802268,-4.363896806802266
52.5,61.45308508582235,-8.953085085822352
22.244,32.24397633633603,-9.999976336336033
70.064,60.063547493128496,10.000452506871497
70.833,51.104524624979135,19.728475375020864
47.244,37.244005384732674,9.999994615267326
73.013,55.40162858412174,17.611371415878267
66.731,56.73081555113132,10.000184448868673
19.167,29.530547739177788,-10.363547739177786
8.141,27.238840772283666,-19.097840772283668
76.987,50.65440420874993,26.332595791250064
20.321,35.784281212980744,-15.463281212980743
72.5,50.78108111417323,21.718918885826767
23.654,30.68034671107949,-7.026346711079491
20.321,30.320645996413578,-9.999645996413577
24.038,34.03814635185088,-10.000146351850876
78.141,33.76559862185498,44.37540137814503
59.295,25.852103311669808,33.442896688330194
55.064,45.064034393909125,9.999965606090875
24.551,35.386358740739745,-10.835358740739746
21.859,29.837217263252715,-7.978217263252713
21.218,29.099687465335652,-7.881687465335652
78.782,51.81529452305838,26.96670547694162
23.654,33.65361603237945,-9.999616032379453
7.756,17.755985668165778,-9.999985668165777
12.372,22.372278565753014,-10.000278565753014
11.603,21.60263498900445,-9.99963498900445
32.885,31.36685270349685,1.5181472965031482
71.346,59.65026036082567,11.695739639174334
30.321,31.582348643660602,-1.2613486436606003
21.603,31.602805510723073,-9.999805510723071
64.038,31.46461185961817,32.57338814038182
51.987,41.98683583331517,10.000164166684833
12.244,22.244170174762697,-10.000170174762697
11.346,15.059430803255669,-3.713430803255669
10.192,20.19241431381411,-10.000414313814108
18.397,16.987495133019074,1.4095048669809245
6.987,16.987495133019074,-10.000495133019074
5.962,15.962174233131432,-10.000174233131432
7.244,19.618496558830643,-12.374496558830643
29.167,27.42208886854903,1.7449111314509729
21.859,31.118888342739243,-9.259888342739242
17.372,12.976488128358628,4.3955118716413715
52.115,42.114687476452374,10.000312523547628
79.936,52.92581185425787,27.010188145742134
23.526,18.619323018728025,4.906676981271975
29.295,19.295200703246167,9.999799296753835
38.654,28.654068933374067,9.999931066625937
10.962,17.248671098296796,-6.286671098296797
7.756,17.755697930161794,-9.999697930161794
0.0,9.99982586375894,-9.99982586375894
15.577,22.051928309829343,-6.474928309829343
15.577,25.577012249639687,-10.000012249639687
8.013,16.987495133019074,-8.974495133019074
10.962,16.987495133019074,-6.025495133019074
14.295,24.29498225757444,-9.99998225757444
4.423,15.2850118747901,-10.8620118747901
25.962,31.38452967198478,-5.42252967198478
12.5,17.372581924761285,-4.872581924761285
0.0,8.66996860295836,-8.66996860295836
13.654,23.65387783226287,-9.999877832262872
8.141,9.458744715203128,-1.317744715203128
5.833,11.827424414347284,-5.994424414347284
9.167,14.480618025360254,-5.313618025360254
1.09,11.089854657677229,-9.99985465767723
1.346,11.430840780819196,-10.084840780819196
25.192,20.75867132619339,4.43332867380661
9.551,19.551150538872456,-10.000150538872456
13.013,12.239673959338212,0.7733260406617877
13.654,15.37025277822421,-1.7162527782242094
14.295,11.537716973499535,2.757283026500465
4.423,12.803984524993378,-8.380984524993378
16.731,13.390603427898125,3.340396572101877
8.397,8.686723463327343,-0.2897234633273431
1.603,11.603082961750921,-10.000082961750921
1.474,11.474048528348089,-10.000048528348088
11.218,21.218272422333733,-10.000272422333733
11.859,20.282710613303802,-8.423710613303802
1.859,11.858821473930568,-9.999821473930568
22.628,24.514030847365433,-1.8860308473654328
12.628,22.627676579974445,-9.999676579974444
25.192,17.410235715242393,7.781764284757607
27.628,24.716830974715243,2.9111690252847566
35.449,20.44782238046457,15.00117761953543
29.808,35.855381453451756,-6.047381453451756
5.833,14.030032318266848,-8.197032318266848
24.679,17.667124139617563,7.011875860382435
31.859,23.548829990411004,8.310170009588997
83.397,40.78231115246607,42.614688847533934
25.705,15.256026056065913,10.448973943934085
58.141,26.293751541974338,31.84724845802566
18.782,15.77830383525421,3.00369616474579
7.5,14.228147017142867,-6.728147017142867
27.244,37.24383752722364,-9.99983752722364
17.244,23.30803624449686,-6.064036244496862
16.603,24.727226417753307,-8.124226417753306
16.859,26.13220539583054,-9.273205395830537
18.397,16.737312263539323,1.6596877364606755
57.628,47.628000523855114,9.999999476144886
60.321,38.73662259808706,21.58437740191294
23.141,30.478690770118035,-7.337690770118037
5.705,15.70528943095186,-10.00028943095186
5.962,15.962214398807038,-10.000214398807039
5.321,15.32079498465961,-9.99979498465961
3.269,13.269132063776215,-10.000132063776215
4.295,14.294930059928674,-9.999930059928674
2.885,13.571092232300867,-10.686092232300867
3.782,14.46488364789655,-10.68288364789655
4.679,17.234118661631758,-12.555118661631758
3.269,13.268971076252388,-9.999971076252388
4.423,14.42299894521042,-9.99999894521042
34.808,26.28812748330951,8.51987251669049
9.295,19.294952759400168,-9.999952759400168
19.551,24.449805270988037,-4.8988052709880385
6.603,16.60302100884653,-10.00002100884653
3.91,13.910412567446002,-10.000412567446002
4.808,14.80794830915702,-9.99994830915702
5.449,15.449058458892537,-10.000058458892537
10.321,20.321319181437204,-10.000319181437204
18.91,17.93957880342124,0.9704211965787586
19.551,15.270711802487138,4.28028819751286
13.526,18.706624710746752,-5.180624710746752
11.731,21.731322746916312,-10.000322746916313
12.372,20.272089997709273,-7.900089997709273
8.269,12.921515105516214,-4.652515105516214
23.013,31.269037333803283,-8.256037333803281
60.577,43.07372708729365,17.50327291270635
13.654,17.170448928710975,-3.5164489287109753
8.654,20.21682194055865,-11.56282194055865
5.577,15.57704120518494,-10.00004120518494
64.423,38.697177721331,25.725822278669
9.551,13.981499934195526,-4.430499934195526
20.064,28.804024812258966,-8.740024812258966
7.372,17.37189254115694,-9.999892541156939
9.295,13.323596046418515,-4.0285960464185155
8.782,18.78174340817234,-9.999743408172339
26.603,31.615176217062764,-5.012176217062763
9.038,16.67812915006092,-7.640129150060918
4.038,15.714416732439947,-11.676416732439947
5.449,15.449001741638856,-10.000001741638856
71.218,23.8068634904197,47.4111365095803
5.577,11.999786280475586,-6.422786280475586
5.705,15.70508898279105,-10.00008898279105
5.192,15.19232375633177,-10.00032375633177
6.603,16.556645041438067,-9.953645041438067
60.192,50.192493807680755,9.999506192319245
10.321,12.153483600050773,-1.8324836000507734
59.423,31.989118510127597,27.433881489872405
60.705,31.00377246568145,29.701227534318548
23.526,31.412539333806947,-7.886539333806947
64.295,53.061397276859296,11.233602723140706
28.526,31.3475883158352,-2.8215883158352
13.141,23.140993874504048,-9.999993874504048
11.859,21.858829290818573,-9.999829290818573
12.5,22.500433931259906,-10.000433931259906
11.603,21.603184951979905,-10.000184951979906
70.577,51.67969361364475,18.897306386355247
31.987,25.655251607821437,6.331748392178561
8.013,19.428765228215546,-11.415765228215546
5.962,15.962273835499557,-10.000273835499558
67.244,57.24385176730771,10.00014823269229
36.09,29.020378982920345,7.069621017079658
3.782,13.781803703104625,-9.999803703104625
3.91,13.910001602855122,-10.000001602855122
10.577,18.634657177343946,-8.057657177343946
25.321,25.193112444159397,0.12788755584060496
14.167,24.167255572473806,-10.000255572473806
28.397,22.86282571294153,5.53417428705847
50.0,39.999880201614786,10.000119798385214
64.551,52.65550216940902,11.895497830590983
42.244,32.621188639058694,9.622811360941306
14.423,22.159229867865967,-7.736229867865967
23.397,21.5873078850616,1.8096921149384002
31.603,21.602989829184168,10.000010170815834
55.577,29.815326493241812,25.761673506758186
41.859,31.858973541033226,10.000026458966776
18.397,28.397161210213653,-10.000161210213655
40.449,31.406621030944507,9.042378969055491
7.372,17.37149546177811,-9.99949546177811
8.654,12.872621162450638,-4.2186211624506385
38.91,23.014068750435083,15.895931249564914
63.013,50.4745911658989,12.538408834101098
23.654,15.655681945353672,7.998318054646328
9.808,28.87676735788786,-19.06876735788786
34.038,44.03792730266595,-9.999927302665952
10.064,11.728935728809585,-1.664935728809585
65.192,32.57360970762741,32.61839029237258
31.731,36.02023160119446,-4.289231601194459
50.577,40.57686942046552,10.000130579534478
19.038,29.03802493665011,-10.00002493665011
60.962,50.962024450690514,9.99997554930949
4.295,14.29543158311927,-10.000431583119271
34.679,38.949224258475624,-4.270224258475622
58.013,48.013230034740225,9.999769965259773
5.577,15.632764619804107,-10.055764619804107
9.295,19.294827637220493,-9.999827637220493
16.218,23.09559603255442,-6.877596032554418
16.218,22.013195625365384,-5.795195625365384
15.064,23.053445289073714,-7.989445289073714
26.859,36.858835560201385,-9.999835560201383
61.474,51.53031904762166,9.943680952378337
15.192,16.994232706516286,-1.8022327065162855
27.5,37.49982624077404,-9.999826240774041
19.423,25.65287939907075,-6.22987939907075
23.782,19.266409248033707,4.515590751966293
53.782,43.781675913173544,10.000324086826453
13.526,22.371617135061804,-8.845617135061804
20.833,28.867101167200353,-8.034101167200355
33.397,31.16594158940933,2.23105841059067
26.09,31.308700253393017,-5.218700253393017
58.91,40.54863260619965,18.36136739380035
63.269,53.26900403461194,9.99999596538806
82.885,51.35994386033198,31.525056139668024
65.064,43.070992133760775,21.993007866239218
74.423,57.431998302534204,16.991001697465798
38.91,35.57534320710587,3.3346567928941298
9.551,19.550956054548358,-9.999956054548358
66.859,54.82139287015865,12.037607129841348
