Actual,Predicted,Error
9.167,10.680778619859314,-1.5137786198593144
1.09,11.09029416431908,-10.00029416431908
1.346,9.793240967894143,-8.447240967894142
25.192,23.832050900808404,1.3599490991915957
9.551,19.499058973425452,-9.948058973425452
13.013,19.537316522625616,-6.524316522625616
13.654,16.74952467619561,-3.095524676195609
14.295,15.249186481113913,-0.9541864811139131
4.423,14.422571350385262,-9.999571350385262
16.731,17.35931060800343,-0.628310608003428
8.397,14.298578401058588,-5.901578401058588
1.603,11.985710645677834,-10.382710645677834
1.474,11.571784805075179,-10.097784805075179
11.218,21.218129137509678,-10.000129137509678
11.859,27.950582602441358,-16.091582602441356
1.859,15.703100748362655,-13.844100748362655
22.628,16.112601822870214,6.515398177129786
12.628,24.319161640471833,-11.691161640471833
25.192,20.943380367661046,4.248619632338954
27.628,18.36388586813851,9.26411413186149
35.449,14.839900990341043,20.609099009658955
29.808,20.528822890776965,9.279177109223035
5.833,15.833400452068052,-10.000400452068051
24.679,29.399759837142305,-4.720759837142307
31.859,19.386961493897836,12.472038506102166
83.397,19.433604467543887,63.96339553245612
25.705,19.195059563440765,6.5099404365592335
58.141,17.103909069985946,41.03709093001405
18.782,19.302032521309563,-0.5200325213095631
7.5,18.096499241008967,-10.596499241008967
27.244,32.04156627462026,-4.797566274620259
17.244,25.494410110620173,-8.250410110620173
16.603,30.25090143623325,-13.647901436233248
16.859,17.303018351254966,-0.44401835125496447
18.397,19.667363776768827,-1.2703637767688285
57.628,20.383768046033005,37.244231953966995
60.321,26.37367546615033,33.94732453384967
23.141,14.727695731780752,8.413304268219246
5.705,21.466464934941904,-15.761464934941904
5.962,22.134014880853446,-16.172014880853446
5.321,17.226086383123523,-11.905086383123523
3.269,13.26868592634191,-9.99968592634191
4.295,19.70726154469594,-15.412261544695939
2.885,12.641448537015926,-9.756448537015926
3.782,18.336989196330116,-14.554989196330116
4.679,14.679276964093741,-10.000276964093741
3.269,14.638282027432307,-11.369282027432307
4.423,14.58349604214099,-10.16049604214099
34.808,16.436695227662867,18.371304772337133
9.295,18.35050831379052,-9.05550831379052
19.551,20.298117916541603,-0.7471179165416046
6.603,16.621892504756627,-10.018892504756627
3.91,16.257294855904487,-12.347294855904487
4.808,15.153426070193248,-10.345426070193248
5.449,14.342098245996013,-8.893098245996013
10.321,18.627423143488137,-8.306423143488137
18.91,17.054079412165816,1.8559205878341842
19.551,18.301168459922287,1.249831540077711
13.526,18.82106447895383,-5.2950644789538295
11.731,21.730902447430104,-9.999902447430104
12.372,20.17102695775256,-7.7990269577525595
8.269,17.74127827071407,-9.47227827071407
23.013,17.619026261959974,5.393973738040028
60.577,29.90319008210142,30.673809917898577
13.654,23.65389981100727,-9.999899811007271
8.654,27.0358168190038,-18.3818168190038
5.577,17.074477678042662,-11.497477678042662
64.423,27.967853520373964,36.45514647962604
9.551,15.766817191217484,-6.215817191217484
20.064,21.271688794667917,-1.2076887946679165
7.372,16.458262336128996,-9.086262336128996
9.295,21.243385283806795,-11.948385283806795
8.782,15.83459090142464,-7.05259090142464
26.603,42.149095168476954,-15.546095168476953
9.038,18.811609807876483,-9.773609807876483
4.038,14.860648772739356,-10.822648772739356
5.449,21.56908594329888,-16.120085943298882
71.218,12.781557888323189,58.43644211167681
5.577,33.32953749309614,-27.752537493096142
5.705,29.340081478661688,-23.63508147866169
5.192,24.052186245159767,-18.860186245159767
6.603,13.68519084428343,-7.08219084428343
60.192,24.36401626461714,35.82798373538286
10.321,16.345365776917866,-6.0243657769178665
59.423,18.3689822261614,41.0540177738386
60.705,15.536333179190532,45.16866682080946
23.526,42.60598387845074,-19.079983878450744
64.295,37.957023783861345,26.337976216138657
28.526,27.38614861787508,1.1398513821249203
13.141,22.296270947385878,-9.155270947385878
11.859,21.858704240507812,-9.999704240507812
12.5,22.499636447228504,-9.999636447228504
11.603,12.660665330456514,-1.0576653304565138
70.577,29.09902257626633,41.47797742373367
31.987,21.733762921252563,10.253237078747436
8.013,26.15503997433479,-18.142039974334793
5.962,22.34103889727279,-16.37903889727279
67.244,32.22183992781903,35.02216007218097
36.09,24.841252627463845,11.248747372536158
3.782,13.782217496747695,-10.000217496747695
3.91,18.795107153937725,-14.885107153937724
10.577,20.389296446718767,-9.812296446718767
25.321,22.233368362665217,3.087631637334784
14.167,24.166576239333665,-9.999576239333665
28.397,30.064801400037563,-1.6678014000375647
50.0,39.03646139811284,10.963538601887159
64.551,39.50657000158588,25.044429998414124
42.244,33.929318391909646,8.314681608090353
14.423,18.874407662900396,-4.451407662900396
23.397,23.814235383146695,-0.4172353831466964
31.603,20.93726155429516,10.665738445704843
55.577,28.64791580692108,26.929084193078918
41.859,35.90691615211613,5.95208384788387
18.397,29.183651839465945,-10.786651839465947
40.449,41.258150682898346,-0.8091506828983484
7.372,19.031817973905135,-11.659817973905135
8.654,13.196320843048728,-4.542320843048728
38.91,31.826707753855526,7.08329224614447
63.013,40.78602705097512,22.226972949024876
23.654,13.989764634263462,9.664235365736538
9.808,14.833807714664289,-5.025807714664289
34.038,44.03780775373048,-9.999807753730487
10.064,18.617509301685175,-8.553509301685175
65.192,15.994709680047176,49.19729031995281
31.731,25.088364389234897,6.642635610765105
50.577,24.43088006638819,26.146119933611807
19.038,21.458316871802566,-2.420316871802566
60.962,31.919694301285475,29.04230569871453
4.295,11.038587028676982,-6.743587028676982
34.679,16.83980109885802,17.839198901141984
58.013,50.49080111045256,7.52219888954744
5.577,15.576926963508459,-9.999926963508459
9.295,14.120843152861152,-4.825843152861152
16.218,16.41501331967207,-0.19701331967207025
16.218,15.713961338020876,0.5040386619791235
15.064,15.070318040663643,-0.006318040663643387
26.859,20.741852058954752,6.11714794104525
61.474,28.971929047120987,32.50207095287901
15.192,13.920188897874205,1.2718111021257954
27.5,23.51837499596736,3.98162500403264
19.423,18.65080255156245,0.7721974484375487
23.782,15.886034489454843,7.895965510545157
53.782,19.611494885462243,34.170505114537754
13.526,13.660849779073963,-0.13484977907396356
20.833,12.8479383048988,7.985061695101198
33.397,26.560798578172108,6.836201421827891
26.09,26.62606346889485,-0.5360634688948487
58.91,18.04751809825793,40.862481901742065
63.269,28.34407392365473,34.92492607634527
82.885,49.611151685815564,33.27384831418444
65.064,37.322558080757176,27.741441919242817
74.423,38.78302650564119,35.63997349435881
38.91,24.303711459694338,14.606288540305659
9.551,17.44405681794945,-7.893056817949448
66.859,48.63257030618133,18.226429693818666
